JMe,negative,non nls non nls 
JMe,negative,may be the empty string
JMe,negative,get the inputreader to use
JMe,negative,super mergein element
JMe,negative,non nls 
JMe,negative,forward to sampler
JMe,negative,value to return at eof non nls non nls 
JMe,negative,non nls 
JMe,negative,non nls non nls non nls 
JMe,negative,non nls 
JMe,negative,non nls non nls 
JMe,negative,do not process the name column
JMe,negative,non nls 
JMe,negative,forward to sampler
JMe,negative,non nls non nls non nls 
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,note the item name is used by changelanguage to create a locale for that language so need to ensure that the language strings are valid if they exist use the locale language constants also need to ensure that the names are valid resource entries too
JMe,negative,non nls non nls non nls non nls 
JMe,negative,if we are enabling the edit add menu item then we also need to enable the edit menu the edit menu may already be enabled but there is no harm it trying to enable it again
JMe,negative,non nls 
JMe,negative,get the file name of the current project
JMe,negative,enable delete which may already be enabled but it wo not hurt
JMe,negative,just use the first one of the possible many charsets
JMe,negative,non nls non nls non nls non nls 
JMe,negative,use negative condition so missing null value is treated as false
JMe,negative,non nls 
JMe,negative,if a table cell is being edited we must cancel the editing before deleting the row
JMe,negative,enable delete which may already be enabled but it wo not hurt
JMe,negative,we check the input tag type for image
JMe,negative,non nls 
JMe,negative,create the multiparts
JMe,negative,highlight select the appropriate row
JMe,negative,non nls non nls non nls non nls 
JMe,negative,highlight select the appropriate row
JMe,negative,non nls non nls 
JMe,negative,disable delete if there are no rows in the table to delete
JMe,negative,default normal non nls 
JMe,negative,disable delete if there are no rows in the table to delete
JMe,negative,function name non nls 
JMe,negative,force reopen on next sample
JMe,negative,the teststarted testended methods are called at the start and end of a test however when a test is run on multiple nodes there is no guarantee that all the teststarted methods will be called before all the threadstart or sampleoccurred methods for other threads nor that testended will only be called after all sampleoccurred calls the ordering is only guaranteed within a single test
JMe,negative,content length
JMe,negative,non nls so we can add them again in init
JMe,negative,marker for query string attribute
JMe,negative,non nls non nls non nls non nls 
JMe,negative,jmx names do not change non nls 
JMe,negative,non nls non nls non nls 
JMe,negative,authorization
JMe,negative,derived from http www coderanch com t gui java tristate checkbox
JMe,negative,host always
JMe,negative,empty override of superclass method
JMe,negative,allow for some margin of error check that the throughput uses the time elapsed for the sub results
JMe,negative,empty overrides of superclass methods
JMe,negative,non nls 
JMe,negative,non nls non nls non nls non nls non nls non nls 
JMe,negative,content type
JMe,negative,non nls non nls non nls non nls non nls 
JMe,negative,content type
JMe,negative,add samplerdata for consistency with beanshell sampler non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls 
JMe,negative,we need to use up the int now
JMe,negative,add alias for original stringfromfile name had only one underscore non nls non nls 
JMe,negative,int mark
JMe,negative,non nls non nls non nls 
JMe,negative,non nls 
JMe,negative,n b to add a new field remember the following static xyz instance xyz xyz clone s xyz xyz perhaps setxyz boolean savexyz update samplesaveconfigurationconverter to add new fields to marshall and shouldserialisemember update sampleresultconverter and or httpsampleconverter update csvsaveservice csv xxxx makeresultfromdelimitedstring printablefieldnamestostring static update messages properties to add save xyz entry update jmeter properties to add new property update listeners xml to add new property csv and xml names etc take screenshot sample result config png update listeners xml and component reference xml with new dimensions might not change
JMe,negative,dummy
JMe,negative,non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls 
JMe,negative,ignored
JMe,negative,non nls non nls non nls 
JMe,negative,methods needed by subclasses to get access to the implementation
JMe,negative,new wsdlhelper http services bio ifi lmu de prothesaurus services biologicalnameservice ? wsdl
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,non nls non nls non nls non nls non nls 
JMe,negative,non javadoc see org apache jmeter protocol http sampler httpsamplerbase testiterationstart org apache jmeter engine event loopiterationevent
JMe,negative,non nls non nls non nls non nls previously mis spelt as theadname non nls non nls may be null non nls may be null non nls 
JMe,negative,non nls non nls non nls non nls non nls non nls non nls 
JMe,negative,non nls select last tab
JMe,negative,ignored
JMe,negative,notread non nls 
JMe,negative,non nls 
JMe,negative,non nls non nls non nls non nls 
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,test method for  org apache jmeter protocol http sampler postwriter sendpostdata urlconnection httpsampler   this method test sending only a file multipart
JMe,negative,non nls 
JMe,negative,jmx field names do not change values non nls 
JMe,negative,non nls 
JMe,negative,non nls ensure variable has been provided
JMe,negative,non nls 
JMe,negative,non nls non nls non nls non nls 
JMe,negative,non nls 
JMe,negative,private void drawcross graphics g int x int y g drawline x iconwidth y x y iconheight g drawline x iconwidth y x y iconheight g drawline x y x iconwidth y iconheight g drawline x y x iconwidth y iconheight 
JMe,negative,non nls 
JMe,negative,keep track of the file writer and the configuration as the instance used to close them is not the same as the instance that creates them this means one cannot use the saved printwriter or use getsaveconfig
JMe,negative,key tcpkey or errkey entry socket or string
JMe,negative,number of active threads in this group
JMe,negative,todo charset ?
JMe,negative,this wo not work right if we remove components but we do not so i m not going to worry about it right now
JMe,negative,non nls default value false
JMe,negative,set the start time for the thread duration is in seconds
JMe,negative,default for concurrent pool do not change
JMe,negative,do search on enter non nls 
JMe,negative,jmx names
JMe,negative,ensure that these are set even if no paramters are provided non nls non nls 
JMe,negative,default concurrent pool size for download embedded resources
JMe,negative,do not bother reporting stop test interruptions
JMe,negative,the default setting to be used i e historic
JMe,negative,fetch once must be done under lock also protects against null
JMe,negative,use for combobox source address type preserve order specially with localization
JMe,negative,always remove cookies always remove authorization remove additional headers
JMe,negative,non nls default value secs
JMe,negative,only encode strings if outversion non nls 
JMe,negative,this is what jorphanutils split does
JMe,negative,use default encoding
JMe,negative,create a temporary file to make sure we always have a file to give to the postwriter whereever we are or whatever the current path is
JMe,negative,non nls 
JMe,negative,file field is kept for backward compatibility with old test plans non nls 
JMe,negative,pass request to new proxy thread
JMe,negative,non nls supported methods
JMe,negative,check there is a gui
JMe,negative,i e get
JMe,negative,a url is always in a tag
JMe,negative,derive the mapping of content types to parsers
JMe,negative,second if the tag was a composite tag recursively parse its children
JMe,negative,non nls 
JMe,negative,look for objects
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,optionally number the requests
JMe,negative,non nls 
JMe,negative,checks the scheduler to stop the iteration
JMe,negative,non nls 
JMe,negative,if we got any results then perform processing on the result
JMe,negative,test sending data as utf 
JMe,negative,look for applets
JMe,negative,table still contains one or more rows so highlight select the appropriate one
JMe,negative,now parse the dom tree
JMe,negative,non nls non nls non nls 
JMe,negative,search menu non nls 
JMe,negative,properties to be sent to remote servers
JMe,negative,non nls 
JMe,negative,count the retries as well in the time
JMe,negative,override so we can intercept the stream
JMe,negative,non nls non nls non nls non nls 
JMe,negative,ensure that interrupt cannot overlap with shutdown
JMe,negative,table still contains one or more rows so highlight select the appropriate one
JMe,negative,a dummy class to pass the pointer of url
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,paramtable setrowselectionallowed true paramtable setcolumnselectionallowed true
JMe,negative,then we need to download the binary
JMe,negative,store md hash instead of storing response non nls 
JMe,negative,externally callable suite method for use by junit allows tests to be run directly under junit rather than using the startup code in the rest of the module no parameters can be passed in so it is less flexible
JMe,negative,paramtable setcellselectionenabled true paramtable setpreferredscrollableviewportsize new dimension 
JMe,negative,noop
JMe,negative,not synch but it is not modified after creation
JMe,negative,non nls 
JMe,negative,returns empty array for null
JMe,negative,non nls non nls non nls non nls 
JMe,negative,send the mail
JMe,negative,now look for urls in the style attribute
JMe,negative,send the mail
JMe,negative,do not display request headers label if rh is null or empty
JMe,negative,code
JMe,negative,todo charset ?
JMe,negative,non nls non nls 
JMe,negative,todo charset ?
JMe,negative,skip parameters with a blank name allows use of optional variables in parameter lists
JMe,negative,implementation of the actionlistener interface
JMe,negative,we use multipart if we have been told so or files are present and the files should not be send as the post body
JMe,negative,default sans serif non nls 
JMe,negative,create some properties and get the default session
JMe,negative,try to ensure that more javascript code is processed ok
JMe,negative,check if there are any difference between name and value and their encoded name and value
JMe,negative,timeout occurred ignore and keep looping until we  re told to stop running
JMe,negative,if there is no difference we mark it as not needing encoding
JMe,negative,element tags must be unique keep sorted non nls non nls non nls non nls non nls 
JMe,negative,private method to allow asyncsample to reset the value without performing checks
JMe,negative,this is only possible for rd party controllers by default
JMe,negative,this ca not happen how should utf not be supported ? so just throw an error
JMe,negative,boolean toreturn true
JMe,negative,allow use of relative file urls
JMe,negative,non nls end of names used in jmx files
JMe,negative,http urls must be absolute allow file to be relative non nls non nls 
JMe,negative,empty collection ok to cast local var is here to allow suppresswarnings
JMe,negative,add the query string if it is a http get or delete request
JMe,negative,non nls 
JMe,negative,already contains a prefix
JMe,negative,non nls non nls non nls non nls non nls non nls 
JMe,negative,non nls 
JMe,negative,now look for urls in the style attribute
JMe,negative,if default port for protocol is used we do not include port in url
JMe,negative,implements jmeterguicomponent modifytestelement testelement
JMe,negative,we use the encoding which should be used according to the http spec which is utf 
JMe,negative,non nls all threads all threads
JMe,negative,check if the sampler has a specified content encoding
JMe,negative,non nls do not set empty to keep cssjquery cssjqueryfield settext non nls non nls do not set empty to keep attribute this attributefield settext non nls do not change impl this cssjquerylabeledchoice settext htmlextractor default extractor
JMe,negative,records the existance of an equal sign
JMe,negative,jmx file attributes do not change values non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls jmx file attributes
JMe,negative,create a message
JMe,negative,response data non nls request data non nls sampler result non nls 
JMe,negative,we do not know the content encoding of the query string
JMe,negative,if true the scheduler is enabled
JMe,negative,append body if it is a post or put
JMe,negative,n b these are not multi threaded so do not make it static iso format non nls 
JMe,negative,non nls 
JMe,negative,the object used for each row
JMe,negative,non nls 
JMe,negative,the suite method creates separate test suites for each of the types of test the suitexxx methods create a list of items to be tested and create a new test instance for each each test type has its own constructor which saves the item to be tested note that the suite method must be static and the methods to run the tests must be instance methods so that they can pick up the item value which was saved by the constructor
JMe,negative,non nls 
JMe,negative,transaction is done we do not have a sampler to sample
JMe,negative,non nls 
JMe,negative,private iterator used to unwrap the url from the urlstring class
JMe,negative,is there a separator ? case of name value name
JMe,negative,generate result if nec and populate it
JMe,negative,if we know the encoding we can decode the argument value to make it easier to read for the user
JMe,negative,no warn message to avoid performance impact
JMe,negative,if we do not know the encoding we just use the encoded value the browser has already done the encoding so save the values as is
JMe,negative,noop
JMe,negative,we have a name
JMe,negative,we need to call the super next instead of this next which is done in genericcontroller because if we call this next it will return the transactionsampler and we do not want that we need to get the next real sampler or controller
JMe,negative,iterate through the urls and download each image
JMe,negative,non nls 
JMe,negative,get the url matcher
JMe,negative,implements jmeterguicomponent modifytestelement testelement
JMe,negative,do not fetch unless pattern compiles
JMe,negative,url replace    
JMe,negative,noop
JMe,negative,jmx attributes do not change
JMe,negative,non nls 
JMe,negative,create a button to trigger the file chooser
JMe,negative,there were some spaces in the url
JMe,negative,non nls non nls non nls 
JMe,negative,noop
JMe,negative,used by both standardjmeterengine and clientjmeterengine in the latter case only resultcollectors are updated as only these are relevant to the client and updating other elements causes all sorts of problems skip certain processing for remote tests
JMe,negative,i do not think localmatcher can be null here but check just in case
JMe,negative,non nls non nls non nls non nls 
JMe,negative,we have a pattern and the url does not match so skip it
JMe,negative,non nls 
JMe,negative,for request data
JMe,negative,non nls 
JMe,negative,default serial download embedded resources
JMe,negative,if selected then generate parent sample otherwise as per original controller
JMe,negative, is the code for a failed sample
JMe,negative,deliversampler allows sampler to be null but result must not be null
JMe,negative,init with default value
JMe,negative,non nls non nls 
JMe,negative,sample all resources with threadpool
JMe,negative,number of capturing groups possibly containing base hrefs
JMe,negative,private void setsuccesscount long count this successcount count
JMe,negative,clear all data before display a new
JMe,negative,call normal shutdown wait ending all tasks
JMe,negative,no need to change the foreground color
JMe,negative,put a timeout if tasks could not terminate
JMe,negative,remove the other parsed tab if present
JMe,negative,private void setfailurecount long count this failurecount count
JMe,negative,case node text node break
JMe,negative,add result to main sampleresult
JMe,negative,non nls non nls non nls non nls non nls non nls non nls non nls 
JMe,negative,did all the tasks finish ?
JMe,negative,log warn threadcontext was not set up should only happen in junit testing new throwable debug
JMe,negative,sends the result to the visualiser updates the model used for sending e mails
JMe,negative,non nls non nls non nls 
JMe,negative,not intended to be instantiated
JMe,negative,cache for object message only used when parsing from a file because in text area property replacement might have been used
JMe,negative,actions
JMe,negative,get next sample and its name
JMe,negative,action targets
JMe,negative,true iff we  re currently processing an event triggered by the user selecting the edit option used to prevent reverting the combo to non editable during processing of secondary events
JMe,negative,non nls 
JMe,negative,non nls non nls 
JMe,negative,param res httpsampleresult to check return parser class name may be or null if entry does not exist
JMe,negative,non nls non nls 
JMe,negative,public static final int thread group 
JMe,negative,non nls default normal
JMe,negative,the redirect url we got was not a valid url
JMe,negative,identifiers non nls non nls non nls 
JMe,negative,this means no sample is saved
JMe,negative,non nls 
JMe,negative,only add sample if it is a sample of valid url redirect i e that we have actually sampled the url
JMe,negative,default non nls 
JMe,negative,now populate the any totalres fields that need to come from lastres
JMe,negative,helper method to get an attribute value if it exists param attrs list of attributs param attname attribute name return
JMe,negative,take copy so cannot get npe
JMe,negative,non nls non nls 
JMe,negative,method to set files list to be uploaded param value httpfileargs object that stores file list to be uploaded
JMe,negative,putting the string first means it works even if the attribute is null
JMe,negative,no point saving an empty list
JMe,negative,some editors may need the descriptor
JMe,negative,private buttongroup actionbuttons
JMe,negative,non nls 
JMe,negative,method to get files list to be uploaded
JMe,negative,then we need to download the binary
JMe,negative,weed out the empty files
JMe,negative,non nls 
JMe,negative,state variables
JMe,negative,non nls non nls 
JMe,negative,noop to provide based empty impl and avoid breaking existing implementations
JMe,negative,non nls non nls 
JMe,negative,may also happen if long value int max
JMe,negative,we check the input tag type for image
JMe,negative,target
JMe,negative,add any assertion that failed as children of the sample node
JMe,negative,for new test plans that do not have file param mime properties
JMe,negative,non nls non nls these are the names of the get set methods
JMe,negative,updated the property lists
JMe,negative,does not need to be synch because it is only accessed from the sampler thread the clientpool does access it in a different thread but clientpool is fully synch
JMe,negative,action
JMe,negative,computes the value of the curve at the pecified abscissa and relative to the beginning of the right piece of spline curve
JMe,negative,non instantiable
JMe,negative,if we are enabling the edit remove menu item then we also need to enable the edit menu the edit menu may already be enabled but there is no harm it trying to enable it again
JMe,negative,non nls 
JMe,negative,unwraps the urlstring class to return the url
JMe,negative,duration
JMe,negative,non nls 
JMe,negative,for calculating throughput across all threads
JMe,negative,else do nothing cell is not a string to edit
JMe,negative,for holding the througputinfo objects for all threadgroups keyed by abstractthreadgroup objects
JMe,negative,putting the string first means it works even if the attribute is null
JMe,negative,assume the sample will run as soon as the delay has expired
JMe,negative,if no results render in jmeter properties load standard default
JMe,negative,calculate the delay based on the mode
JMe,negative,in the case the test uses a file we set it locally and prevent loading the file repeatedly
JMe,negative,n b we fetch the throughput each time as it may vary during a test
JMe,negative,static int to signify the type of logical comparitor to assert
JMe,negative,if we redirected automatically the url may have changed
JMe,negative,non nls 
JMe,negative,if getsendfileaspostbody returned true it is sure that file is not null
JMe,negative,non nls 
JMe,negative,total number of threads
JMe,negative,non nls 
JMe,negative,allow the mimetype of the file to control the content type
JMe,negative,default sans serif non nls 
JMe,negative,non nls 
JMe,negative,the host has a key already
JMe,negative,active threads in this group
JMe,negative,then we need to download the binary
JMe,negative, kb is the max size to have the latency  the first packet  enough for md 
JMe,negative,utf unsupported ? you must be joking
JMe,negative,ok we have an old style file definition save it now deal with any additional file arguments
JMe,negative,we check the input tag type for image
JMe,negative,all threads alternate calculation
JMe,negative,non nls 
JMe,negative, means not defined
JMe,negative,cache the parser
JMe,negative,non nls non nls 
JMe,negative,noop state is held by component
JMe,negative,all threads in this group alternate calculation
JMe,negative,a tic every px
JMe,negative,control reuse of cached ssl context in subsequent iterations
JMe,negative,if the title graph is empty we can assume some default
JMe,negative,no need to sync as one per instance
JMe,negative,stroke and shape line settings
JMe,negative,e g apache org non nls 
JMe,negative,non nls non nls 
JMe,negative,e g www apache org
JMe,negative,test sending data as utf with values similar to viewstate parameter that net uses with values urlencoded but the always encode set to false for the arguments this is how the http proxy server adds arguments to the sampler
JMe,negative,add to cache
JMe,negative,non nls non nls 
JMe,negative,get hostname
JMe,negative,evaluation occurs when nbloops is not yet evaluated or when nbloops is equal to special value infinite loop count
JMe,negative,jmx implementation attribute values also displayed in gui do not change non nls 
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,to disable downloading and rendering of images and frames enable the editor kit the stream property can then be
JMe,negative,test method for  org apache jmeter protocol http sampler postwriter sendpostdata urlconnection httpsampler   this method test sending only a formdata as urlencoded data
JMe,negative,non nls non nls non nls non nls 
JMe,negative,non nls 
JMe,negative,in spite of the name this is actually used to determine if the loop controller is repeatable the value is only used in nextisnull when the loop end condition has been detected if forever true then it calls resetloopcount otherwise it calls setdone true loop controllers always set forever true so that they will be executed next time the parent invokes them thread group sets the value false so nextisnull sets done and the thread group will not be repeated however it is not clear that a thread group could ever be repeated
JMe,negative,get past separator
JMe,negative,non nls 
JMe,negative,put request does not use multipart so no need for boundary
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,if the displayname is the empty string leave it like that
JMe,negative,get the encoding to use for the request
JMe,negative,non nls 
JMe,negative,if there are no arguments we can send a file as the body of the request
JMe,negative,ensure the manager is initialised we do not currently need to do anything further as this sets the default https protocol
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,create the content length we are going to write
JMe,negative,n b since the tags are extracted from an html form any values must already have been encoded
JMe,negative,just append all the parameter values and use that as the put body
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,java impl accepts urls with unsafe characters so do not do anything
JMe,negative,keep the content will be sent later
JMe,negative,ok currently to invoke using sub class
JMe,negative,set the content length
JMe,negative,the copying thread wo not generally detect eof
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,class to be used to create the method will be non null if either class or object was provided during construction can be used instead of invokee e g when using interfaces
JMe,negative,if the title of graph is empty we can assume some default
JMe,negative,done with the sampling proper
JMe,negative,as above but with aggregate sample instead
JMe,negative,noop
JMe,negative,called from ctor so must not be overridable
JMe,negative,non nls non nls non nls 
JMe,negative,allow for the old jmx file which used the local language string
JMe,negative,now collect the results into the httpsampleresult
JMe,negative,sortfiltermodel mysortedmodel new sortfiltermodel mystattablemodel
JMe,negative,e g text html charset iso 
JMe,negative,if the labels are too long they will be squeezed to make the chart viewable
JMe,negative,http protocol violation but avoids npe
JMe,negative,methods used by userparameterxml to get xml parameters from xml file
JMe,negative,record some sizes to allow httpsampleresult getbytes with different options
JMe,negative,do not call isheadless here as it has a side effect
JMe,negative,handle the various methods
JMe,negative,the value is in the second group
JMe,negative,non nls 
JMe,negative,expected results established using the dda algorithm see http www siggraph org education materials hypergraph scanline outprims drawline htm vs is closer to vs is closer to vs is closer to vs is closer to vs is closer to vs is closer to 
JMe,negative,allows httpsamplerproxy to call notifyfirstsampleafterlooprestart subclasses can override if necessary
JMe,negative,map of translations for tags only created if there is at least one tag and a resourcebundle has been provided
JMe,negative,provide access to httpsamplerbase methods
JMe,negative,non nls 
JMe,negative,did not want to spoof the ip address
JMe,negative,add listener to intercept texttofind changes and reset search
JMe,negative,ok to set pre emptive auth ?
JMe,negative,chop to server name x thing
JMe,negative,needs to be accessible by httpsampler 
JMe,negative,generate error body
JMe,negative,noop
JMe,negative,chop to server name x thing
JMe,negative,set default parameters as needed
JMe,negative,split line into name value pairs and store in headers if relevant if name content length then return value as int else return 
JMe,negative,handle old style jmeter properties
JMe,negative,parsing methods
JMe,negative,cannot happen
JMe,negative,get the boundary string for the multiparts from the content type
JMe,negative,this must be done last as must not be overridden
JMe,negative,nothing to do
JMe,negative,we do our own cookie handling
JMe,negative,non nls 
JMe,negative,we did not replace the entry so use the existing one
JMe,negative,chop to server name
JMe,negative,may generate illegalargumentexception
JMe,negative,chop to server name xx non nls 
JMe,negative,set any default request headers
JMe,negative,non nls 
JMe,negative,test method for  org apache jmeter protocol http sampler postwriter sendpostdata urlconnection httpsampler   this method test sending a httpsampler with form parameters and only the filename of a file
JMe,negative,methods
JMe,negative,setup connection
JMe,negative,will throw missingresourceexception if key is not there
JMe,negative,tmp inputstream needs to have a good counting
JMe,negative,non nls 
JMe,negative,e g i e 
JMe,negative,non nls 
JMe,negative,pick up actual path after redirects
JMe,negative,non nls 
JMe,negative,can be missing e g on redirect
JMe,negative,constants and data members
JMe,negative,we  re behind schedule try to catch up assume the sample will run immediately
JMe,negative,non nls non nls non nls non nls non nls non nls 
JMe,negative,for access from test code
JMe,negative,constants and data members
JMe,negative,noop
JMe,negative,we should only evalute the condition if it is the first time first iteration we are called for subsequent calls we are inside the ifcontrollergroup so then we just pass the control to the next item inside the if control
JMe,negative,noop
JMe,negative,ok because find only returns correct element types
JMe,negative,exclude the cookie header since cookie is reported separately in the sample
JMe,negative,label count mean min max std dev error age throughput kb sec avg pagesize
JMe,negative,for access from test code
JMe,negative,the text field should expand horizontally but have a fixed height
JMe,negative,store any cookies received in the cookie manager
JMe,negative,a button for adding new arguments to the table private jbutton add a button for removing arguments from the table private jbutton delete
JMe,negative,save cache information
JMe,negative,synch is needed because multiple threads can update the counts
JMe,negative,unique barrier creation ensured by synchronized setup
JMe,negative,protected void initializetablemodel tablemodel new objecttablemodel new string argumentspanel column names argumentspanel column names encode or not include equals new functor new functor getname new functor getvalue new functor isalwaysencoded new functor isuseequals new functor new functor setname new functor setvalue new functor setalwaysencoded new functor setuseequals new class string class string class boolean class boolean class
JMe,negative,follow redirects and download page resources if appropriate
JMe,negative,if parameter name exists in http request then change its value with value obtained with regular expression
JMe,negative,pick up headers if failed to execute the request
JMe,negative,constructors
JMe,negative,must be defined
JMe,negative,label count mean median min max error age throughpur pagesize
JMe,negative,set up the local address if one exists
JMe,negative,this column actually consists of a row with two sub columns the first column contains the labels and the second column contains the fields
JMe,negative,method left empty here but allows subclasses to override
JMe,negative,default checked non nls 
JMe,negative,instantiate requestview classes
JMe,negative,if use dynamic graph size is checked we disable the dimension fields
JMe,negative,remove any port specification non nls non nls 
JMe,negative,sampler selection
JMe,negative,get all the request headers
JMe,negative,e g started from ide with full classpath allow override non nls non nls 
JMe,negative,ensure transient object is created by the server
JMe,negative,draw the y axis
JMe,negative,add a r n
JMe,negative,the test plan has to have more than samples for it to generate half way decent distribution graph the larger the sample the better the results
JMe,negative,e g some kinds of invalid url
JMe,negative,set up the graph with header footer y axis and graph display
JMe,negative,delay deviation
JMe,negative,ensure that directory urls end in non nls non nls 
JMe,negative,already include the r n
JMe,negative,the following is needed for httpclient originally tried doing this in httpsampler but it appears that it was done too late when running in gui mode set the commons logging default to avalon logkit if not already defined
JMe,negative,last r n before response data
JMe,negative,non nls non nls non nls jmeter log non nls sample result log file non nls non nls non nls non nls non nls non nls non nls non nls non nls 
JMe,negative,lazy init
JMe,negative,methods
JMe,negative,non nls 
JMe,negative,listen to test and handle tidyup after non gui test completes if running a remote test then after waiting a few seconds for listeners to finish files it calls clientjmeterengine tidyrmi to deal with the naming timer thread
JMe,negative,all needed to ensure re usablility
JMe,negative,only add summariser if it can not be shared with the resultcollector
JMe,negative,use later
JMe,negative,non nls non nls non nls non nls 
JMe,negative,null means use the default
JMe,negative,process command line property definitions these can potentially occur multiple times
JMe,negative,dynamic proxy overrules static proxy
JMe,negative,if a table cell is being edited we should accept the current value and stop the editing before adding a new row
JMe,negative,avg delay
JMe,negative,non nls non nls non nls non nls non nls removed expiration because it is just an annoyance for static cookies
JMe,negative,n b hostconfiguration equals includes proxy settings in the compare
JMe,negative,if a table cell is being edited we must cancel the editing before deleting the row
JMe,negative,if we have both file as body and form data then only form data will be sent
JMe,negative,replacement only needs to occur when starting the engine see standardjmeterengine run
JMe,negative,set up any required proxy credentials
JMe,negative,if a table cell is being edited we should accept the current value and stop the editing before adding a new row
JMe,negative,for result
JMe,negative,skip parameters with a blank name allows use of optional variables in parameter lists
JMe,negative,prepare the request tabbed pane
JMe,negative,deliberate use of deprecated ctor create non gui version to avoid headless problems
JMe,negative,allow httpclient to handle the redirects
JMe,negative,this is a daemon thread which should only reach here if there are other non daemon threads still active
JMe,negative,set all the headers from the headermanager
JMe,negative,non nls 
JMe,negative,hint to background color on bottom tabs grey not blue
JMe,negative,genericcontroller sub new genericcontroller sub addtestelement new ifcontroller controller addtestelement sub controller addtestelement new ifcontroller false true
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,disable delete if there are no rows in the table to delete
JMe,negative,header is not the status line non nls 
JMe,negative,because collectionproperty mergein will not prevent adding two properties of the same name we need to select the first value so that this element is values prevail over defaults provided by configuration elements
JMe,negative,buffer to hold the post body except file content
JMe,negative,implements jmeterguicomponent modifytestelement testelement
JMe,negative,non nls 
JMe,negative,non nls non nls 
JMe,negative,set the content type
JMe,negative,non nls non nls 
JMe,negative,check if we should do a multipart form data or an application x www form urlencoded post request
JMe,negative,only contains argument or httpargument
JMe,negative,if a content encoding is specified we use that as the encoding of any parameter values
JMe,negative,evaluate the condition which can be blank or last was the last sampler ok ? otherwise evaluate the condition to see if it is not false if blank only evaluate at the end of the loop must only be called at start and end of loop param loopend are we at loop end ? return true means ok to continue
JMe,negative,write the request to our own stream
JMe,negative,if a table cell is being edited we should accept the current value and stop the editing before adding a new row
JMe,negative,create the parts add any parameters
JMe,negative, codes tell client to do actions
JMe,negative,non nls this is the default used by httpclient
JMe,negative,use regexes to match the source data
JMe,negative,allow the mimetype of the file to control the content type
JMe,negative,this is applied to fields that should cause a restart when changed non nls 
JMe,negative,we just add placeholder text for file content
JMe,negative,proxy can take some while to start up show a wating cursor
JMe,negative,non nls 
JMe,negative,action names
JMe,negative,we have credentials should we set pre emptive authentication ?
JMe,negative,prevent both redirect types from being selected
JMe,negative,we do not know how many entries will be skipped
JMe,negative,non nls 
JMe,negative,add any files
JMe,negative,change cancel label to close non nls 
JMe,negative,we do not know the char set of the file to be uploaded so we set it to null
JMe,negative,update the current field the addend is only expected to be but other values will work n b the roll method only supports changes by a single unit up or down
JMe,negative,we do not know what the char set of the file is
JMe,negative,non nls set default save menu item to disabled since the default node that is selected is root which does not allow items to be inserted
JMe,negative,set the multipart for the post
JMe,negative,table still contains one or more rows so highlight select the appropriate one
JMe,negative,sendmultipartwithoutfilecontent bos
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,highlight select the appropriate row
JMe,negative,non nls 
JMe,negative,all table cells are editable
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,is destination setup static ? else dynamic non nls default to maintain compatibility
JMe,negative,non nls non nls non nls 
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,we get the posted bytes using the encoding used to create it
JMe,negative,ispathextensionnoequals
JMe,negative,if getsendfileaspostbody returned true it is sure that file is not null
JMe,negative,non nls non nls non nls non nls non nls non nls non nls non nls look and feel prefix non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls non nls enable disable non nls non nls non nls non nls non nls non nls non nls non nls 
JMe,negative,noop
JMe,negative,used for per thread user numbers
JMe,negative,if a content encoding is specified we set it as http parameter so that the post body will be encoded in the specified content encoding
JMe,negative,for example jar file jmeter lib ext apachejmeter core jar org apache jmeter util jmeterversion class or if using an ide file workspaces jmeter build core org apache jmeter util jmeterversion class
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,if none of the arguments have a name specified we just send all the values as the post body
JMe,negative,non nls 
JMe,negative,non nls 
JMe,negative,used by samplesaveconfigurationconverter unmarshall
JMe,negative,implementation notes all of the methods in this class are currently read only if update methods are included in the future they should be defined so that a single instance of javasamplercontext can be associated with each thread therefore no synchronization should be needed the same instance should be used for the call to setuptest all calls to runtest and the call to teardowntest
JMe,negative,non nls 
JMe,negative,noop
