EMF,negative,always keep fragment even if null and use scheme from base no validation needed since all components are from existing uris
EMF,negative,register package validator
EMF,negative,javadoc copied from interface
EMF,negative,check to see if a container is being put into a contained object
EMF,negative,listen to selection so that we can handle it is a special way
EMF,negative,new addcommand domain mapping mapping epackagemapping getmapping nested siblingstoreparent
EMF,negative,static initialization
EMF,negative,trick to import java util without warnings
EMF,negative,set the selection to the widget
EMF,negative,non nls 
EMF,negative,save only resources that have actually changed
EMF,negative,do allow an existing manifest mf to be overwritten since it may have been created as part of an empty emf project use the existence of a plugin xml as a guard against overwriting in a project that has already been generated
EMF,negative,add a listener to set the most recent command is affected objects to be the selection of the viewer with focus
EMF,negative,if there is not an executable command we should maybe try a copy operation but only if we  re allowed and not doing a link
EMF,negative,remember it
EMF,negative,the type string must be qualified by its package uri e g dtd xmi dtdelement the package uri is used to look up the package by calling refregister getpackage uri
EMF,negative,this is the method that gets invoked when the operation runs
EMF,negative,this will be the default return value
EMF,negative,save the resources to the file system
EMF,negative,non javadoc see org eclipse emf mapping action addrootbottomaction getbottomstoadd
EMF,negative,refresh the necessary state
EMF,negative,try again
EMF,negative,something went wrong that should not
EMF,negative,otherwise we could check that the adapter implements interface iitemcolorprovider
EMF,negative,javadoc copied from interface
EMF,negative,now we could check that the adapter implements interface itableitemcolorprovider
EMF,negative,remember the file
EMF,negative,and delegate the call
EMF,negative,do the work within an operation
EMF,negative,ignore
EMF,negative,create a resource set
EMF,negative,this turns a featureless set command into an operation to create a mapping this is invoked during drag and drop
EMF,negative,genenumimpl
EMF,negative,
EMF,negative,get the uri of the model file
EMF,negative,we  ve switch the operation
EMF,negative,select the new file resource in the current view
EMF,negative,if the type is not object we need to cast if it is a primitive we need to unbox
EMF,negative,use a stack to accumulate segments of base except for the last i e skip trailing separator and anything following it and of relative path
EMF,negative,now we want to find all the other objects with this same parent so we can collection siblings together and give the parent control over their removal
EMF,negative,we ca not have a null name in case we  re using emof serialization
EMF,negative,determine the object is parent
EMF,negative,static initialization
EMF,negative,if it is an interface then it will be treated as an eclass
EMF,negative,create type parameters
EMF,negative,this returns either eattribute or ereference
EMF,negative,ignore
EMF,negative,eclass getesupertypes addall extend eclass getesupertypes addall unspecified eclass getesupertypes addall mixin eclass getesupertypes addall nonclass
EMF,negative,continue to compute the offset
EMF,negative,defer the handling of the opposite
EMF,negative,ignore
EMF,negative,this guard is for extra security but should not be necessary
EMF,negative,remember the static instance
EMF,negative,the entity handler is the best place to resolve and deresolve uris since it can do it there just once to produce the entity so most often the entity handler will be a uri handler as well and when used as a uri handler will be an identity handler
EMF,negative,switch to the new selection provider
EMF,negative,do this first for better error message during seteparameterproperties
EMF,negative,fake a selection changed event to update the menus
EMF,negative,set properties
EMF,negative,ignore
EMF,negative,index counters into indices indices and indices
EMF,negative,javadoc copied from interface
EMF,negative,just remember it it is encoded later during execution which is more efficient
EMF,negative,javadoc copied from interface
EMF,negative,remove objects from the owner list by index starting from the end
EMF,negative,genmodelfactoryimpl
EMF,negative,we do not want to insert an object before or after itself
EMF,negative,add iana to java encoding mappings
EMF,negative,create a code formatter for this compilation unit if needed
EMF,negative,get the resource
EMF,negative,this is the feedback we use to indicate drop on it will only be used if the command is executable
EMF,negative,get the resource parent if its a file
EMF,negative,we  d like the collection of replacements selected after this replace completes
EMF,negative,set bounds for type parameters
EMF,negative,repeatedly select the lower index and corresponding object and advance past the selected pair
EMF,negative,this gives us a directory
EMF,negative,wrap any new children and add them to the map remove each current child from the set of old children
EMF,negative,ignore this soft dependency when it is not satisfied
EMF,negative,simply remove the object from the owner list
EMF,negative,make up a unique new name here
EMF,negative,trick to import java util without warnings
EMF,negative,prepare for createchild item addition or removal
EMF,negative,check all the siblings to see which if any should now be nested under this new mapping the are accumulated into a list so that they can be removed as a single command with a single notification
EMF,negative,j has problems assigning null to a class variable
EMF,negative,trick to import java util without warnings
EMF,negative,always returns original value
EMF,negative,we will assume that the copy command can execute and that adding a copy of the clipboard is the same test as adding the clipboard contents itself
EMF,negative,recompute the read only state
EMF,negative,use the original to do the add but only if it is of the same type as the copy this ensures that if there is conversion being done as part of the copy as would be the case for a cross domain copy in the mapping framework that we do actually use the converted instance
EMF,negative,add added super interfaces to the array
EMF,negative,mappingroot epackagemapping getmapping outputs mappingroot epackagemapping getmapping inputs
EMF,negative,javadoc copied from base class
EMF,negative,special case for a reference to ecore to ensure that flag settings are respected and are set only for ecore itself
EMF,negative,not supported in jdom
EMF,negative,testcase unsetgenfeature annotations insert javajetinc
EMF,negative,only fragment left revert the changes
EMF,negative,we will assume that all the createcopycommand is and initializecopycommand is can execute
EMF,negative,javadoc copied from interface
EMF,negative,obtain other dependent packages
EMF,negative,split is performed
EMF,negative,for removecommand we will find the owner by calling editingdomain getparent on the object s being removed
EMF,negative,not supported in jdom
EMF,negative,setresourcefactoryregister new extensiblecontextresourcefactoryregister eatm setresourcefactoryregister new contextresourcefactoryregister
EMF,negative,name already contains unset on demand property
EMF,negative,fill of value byte fill of value byte fill of value byte fill of value byte 
EMF,negative,three arguments are expected the xml getcontrolmodel uri the source java uri and the target java uri
EMF,negative,for lists maps and feature maps the default is many valued which can be overridden by an upper bound declaration
EMF,negative,javadoc copied from interface
EMF,negative,if there is no ecore representation or it is invalid e g when is used to omit a specification then just use the java representation
EMF,negative,javadoc copied from interface
EMF,negative,containers are transient by default unless explicitly annotated otherwise
EMF,negative,javadoc copied from interface
EMF,negative,consider each genmodel location uri for each required plugin
EMF,negative,prepare for createsibling item addition or removal
EMF,negative,get extra icon and bounds for first column of extendedtabletreeitem
EMF,negative,force an update because eclipse hides empty menus now
EMF,negative,if the notification is an iviewernotification it specifies how viewerrefresh should behave otherwise fall back to notifychangedtoviewerrefresh which determines how to refresh the viewer directly from the model notification
EMF,negative,remove any menu items for old selection
EMF,negative,a setcommand needs to go through setcommand create to ensure it can execute and undo
EMF,negative,query the new selection for appropriate new child sibling descriptors
EMF,negative,initialize enums and add enum literals
EMF,negative,generate actions for selection populate and redraw the menus
EMF,negative,draw ellipses offset if down
EMF,negative,empty extension to limit the effect of suppressing the deprecation warning
EMF,negative,protected command createsetcommand editingdomain domain object owner object feature object value return ieditingdomainitemprovider decorateditemprovider createcommand owner domain setcommand class new commandparameter owner feature value protected command createcopycommand editingdomain domain object owner copycommand helper helper return ieditingdomainitemprovider decorateditemprovider createcommand owner domain copycommand class new commandparameter owner null helper protected command createcreatecopycommand editingdomain domain object owner copycommand helper helper return ieditingdomainitemprovider decorateditemprovider createcommand owner domain createcopycommand class new commandparameter owner null helper protected command createinitializecopycommand editingdomain domain object owner copycommand helper helper return ieditingdomainitemprovider decorateditemprovider createcommand owner domain initializecopycommand class new commandparameter owner null helper protected command createremovecommand editingdomain domain object owner object feature collection collection return ieditingdomainitemprovider decorateditemprovider createcommand owner domain removecommand class new commandparameter owner feature collection protected command createreplacecommand editingdomain domain object owner object feature object value collection collection return ieditingdomainitemprovider decorateditemprovider createcommand owner domain replacecommand class new commandparameter owner feature value collection protected command createaddcommand editingdomain domain object owner object feature collection collection int index return ieditingdomainitemprovider decorateditemprovider createcommand owner domain replacecommand class new commandparameter owner feature collection index protected command createmovecommand editingdomain domain object owner object feature object value int index return ieditingdomainitemprovider decorateditemprovider createcommand owner domain replacecommand class new commandparameter owner feature value index protected command createdraganddropcommand editingdomain domain object owner float location int operations int operation collection collection draganddropcommand detail detail new draganddropcommand detail location operations operation return ieditingdomainitemprovider decorateditemprovider createcommand owner domain draganddropcommand class new commandparameter owner detail collection
EMF,negative,get the adapter from the factory
EMF,negative,iterate over all the plugin ids to determine the dependency closure the list grows as the plugins are visited
EMF,negative,look into subcontributionitems
EMF,negative,else keep device path and query
EMF,negative,delete the actioncontributionitems with matching action
EMF,negative,now we could check that the adapter implements interface itableitemcolorprovider
EMF,negative,if it is really a contained child return the feature for it
EMF,negative,we will need to keep track of the information we use to create the command so that we can recreate it in drop
EMF,negative,changes to the parameters should also update the label
EMF,negative,returns true if the non relative path includes segments that would be collapsed when resolving false otherwise if preserverootparents is true collapsible segments include any empty segments except for the last segment as well as and parent and self references if preserverootsparents is false parent references are not collapsible if they are the first segment or preceded only by other parent references
EMF,negative,the shared instance
EMF,negative,ignore the unset notification for an ismany feature the value is boolean in this case
EMF,negative,remember the static instance
EMF,negative,if necessary get a command that replaces unwrapped values by their wrappers in the result and affected objects
EMF,negative,inputstream contents new bytearrayinputstream bytes
EMF,negative,now we could check that the adapter implements interface itableitemlabelprovider
EMF,negative,initialize created meta data
EMF,negative,if we have children to remove for this feature create a command for it
EMF,negative,create helpers to cache and supply information for unique naming
EMF,negative,do nothing
EMF,negative,genannotationimpl
EMF,negative,create ok and cancel buttons by default
EMF,negative,create package meta data objects
EMF,negative,set the error message text see https bugs eclipse org bugs show bug cgi ? id 
EMF,negative,initialize simple dependencies
EMF,negative,walk the fields
EMF,negative,obtain or create and register package
EMF,negative,index of first segment that is different between endpath and startpath
EMF,negative,mark meta data to indicate it ca not be changed
EMF,negative,if the local transfer supports this data type switch to that data type
EMF,negative,create the options model
EMF,negative,drop last segment from base as in resolving
EMF,negative,add supertypes to classes
EMF,negative,the switch that delegates to the code createxxx code methods begin user doc end user doc generated
EMF,negative,set bounds for type parameters
EMF,negative,treat an empty base path as the root absolute path
EMF,negative,create classes and their features
EMF,negative,class unsetgenfeature override javajetinc
EMF,negative,create enums
EMF,negative,this is for backwards compatibility since the constructor may have been overridden before it was expected to set actiondelegate
EMF,negative,create type parameters
EMF,negative,etype instanceof edatatype
EMF,negative,genmodelpackageimpl
EMF,negative,determine the required plugins
EMF,negative,create resource
EMF,negative,in column the drop down is indented past the collapse expand icon
EMF,negative,does nothing
EMF,negative,user rejects a relative path keep absolute or no path
EMF,negative,fb tbd different objects for ecore model
EMF,negative,draw the icons
EMF,negative,i assume that the editorinput is a file object
EMF,negative,matching devices and no path removal
EMF,negative,clear the import manager
EMF,negative,class getgenfeature todo override javajetinc
EMF,negative,basicemap this removeentry index j
EMF,negative,initialize package
EMF,negative,order genpackages by putting firstgenpackage if non null first
EMF,negative,remember the viewer and listen to swt dragdetect to alert the start of the drag operation
EMF,negative,fb tbd different objects for ecore model
EMF,negative,obtain or create and register package
EMF,negative,genfeatureimpl
EMF,negative,text new text composite swt single swt border text setlayoutdata new griddata griddata grab horizontal griddata horizontal align fill
EMF,negative,if the value is null the key is a referenced object
EMF,negative,keep query and select relative or absolute path based on length
EMF,negative,generatecolor
EMF,negative,return a correctly sized result
EMF,negative,set from link ischildren children if unset and return value
EMF,negative,create package meta data objects
EMF,negative,ereversefeature isnavigable
EMF,negative,
EMF,negative,handle the creation of the model from the modelfile
EMF,negative,for debugging purposes may be removed in the future
EMF,negative,go through class super types to catch any from other packages
EMF,negative,for the control case we need a dialog to ask for the uri and obtain the resource then we create the command
EMF,negative,support for as proposed to be added to the iana registry in http lists w org archives public ietf charset julsep html
EMF,negative,if we are not getting the domain from the workbench part this happens when this action is used for a global popup action we try to get the editing domain from one of the objects in the selection dms editingdomain null ?
EMF,negative,scan feature lists for those with multiple elements and return them
EMF,negative,nothing more to do and we do not want to do the default stuff below
EMF,negative,gentypedelementimpl
EMF,negative,initialize created meta data
EMF,negative,data type
EMF,negative,else keep shorter absolute path
EMF,negative,remember the static instance
EMF,negative,if we are not doing an operation
EMF,negative,eobject is handled by default case
EMF,negative,clean up the command if there is one if we need it again in drop we will recreate it from draganddropcommandinformation
EMF,negative,changes to parameter types should also update the operation is label
EMF,negative,convert to an ereference
EMF,negative,escaped unicode form
EMF,negative,if we  ve found thing with type parameters search them for a match
EMF,negative,filter out types that are not permitted
EMF,negative,we need the wrapper not the item provider to handle a draganddropcommand the move add remove etc commands that implement it will have their values unwrapped as usual
EMF,negative,restore the persistent command stack if need be
EMF,negative,create a generic super type with an eclass as the classifier for each super interface in the model representation
EMF,negative,filter out types that are not permitted
EMF,negative,an operation is declared via the kind property or for backwards compatibility by specifying parameters though attribute or reference kind takes precedence
EMF,negative,support for as proposed to be added to the iana registry in http lists w org archives public ietf charset julsep html
EMF,negative,no index specified when removing all elements
EMF,negative,class unsetgenfeature javadoc override javajetinc
EMF,negative,check if the name is qualified
EMF,negative,avoid allowing choices that will lead to duplicates
EMF,negative,mark meta data to indicate it ca not be changed
EMF,negative,return getpresentationpackagename geteditorpluginclassname
EMF,negative,emf edit generation
EMF,negative,create a page for the selection tree view
EMF,negative,find the modeled package for the import and look up the name there
EMF,negative,avoid allowing a choice that will lead to duplicates
EMF,negative,just to be helpful we will recognize a type of org eclipse emf ecore util featuremap and convert it to efeaturemapentry this way a datatype need not be specified but we wo not do this if recorddemandcreateedatatype is false so we do not change the instanceclass of a new edatatype that is implicitly being defined for featuremap
EMF,negative,ensure that there are enough type arguments to match the number of type parameters
EMF,negative,wrappers from the old command parameter must be considered in order for cut and paste to work
EMF,negative,you cannot add any children for a type parameter
EMF,negative,look for the sibling value or an equivalent in the new child is feature if it is found the child should immediately follow it
EMF,negative,clinit
EMF,negative,fill of value byte 
EMF,negative,trick to import java util without warnings
EMF,negative,save the contents of the resource to the file system
EMF,negative,otherwise you ca not make it a child
EMF,negative,testcase issetgenfeature todo override javajetinc
EMF,negative,let them choose type parameters as well
EMF,negative,non nls non nls non nls 
EMF,negative,tbd
EMF,negative,if it is a list type value
EMF,negative,genpackageimpl
EMF,negative,non nls non nls non nls non nls 
EMF,negative,protected jetemitter extendeditemprovideremitter null
EMF,negative,either delegate the call or return nothing
EMF,negative,itemprovider newchilddescriptorsattributefeature override javajetinc
EMF,negative,iterate over all the child references to factor each child to the right reference
EMF,negative,do not care about plugin class we can generate a model without one
EMF,negative,subcommands appendandexecute new removecommand domain mapping mapping epackagemapping getmapping nested nestedmappings subcommands appendandexecute new addcommand domain parentmapping parentmapping epackagemapping getmapping nested nestedmappings
EMF,negative,clinit
EMF,negative,when the value is changed the property sheet page does not update the property sheet viewer input before refreshing and this gets called on the obsolete wrapper so we need to read directly from the model object return value
EMF,negative,genmodelimpl
EMF,negative,otherwise we could check that the adapter implements interface iitemlabelprovider
EMF,negative,itemprovider newchilddescriptorsattributedelegatedfeature override javajetinc
EMF,negative, is the size of value
EMF,negative,ignore
EMF,negative,keep trying until all else has failed
EMF,negative,do not allow an existing manifest mf to be overwritten as the tests project is originally generated from scratch
EMF,negative,trick to import java util without warnings
EMF,negative,itemprovider newchilddescriptorsreferencefeature override javajetinc
EMF,negative,user demands a relative path or the absolute path is longer
EMF,negative,check the type of the specified child object and return the proper feature to use for adding see link addcommand it as a child
EMF,negative,it is definitely a package if expected constants ename ens prefix or ens uri appear
EMF,negative,putjava ianamapping string string
EMF,negative,bottom label case
EMF,negative,class genoperation javadoc override javajetinc
EMF,negative,this ensures that the createcopycommand will be executed by strictcompoundcommand prepare
EMF,negative,do not allow an existing build properties to be overwritten as the tests project is originally generated from scratch
EMF,negative,class declaredfieldgenfeature override javajetinc
EMF,negative,todo
EMF,negative,fill of value byte fill of value byte fill of value byte fill of value byte fill of value byte fill of value byte fill of value byte fill of value byte fill of value byte fill of value byte 
EMF,negative,handle eopposite specially
EMF,negative,if this owned object is equal to one from the collection
EMF,negative,class basicunsetgenfeature override javajetinc
EMF,negative,
EMF,negative,tbd
EMF,negative,
EMF,negative,calls code casexxx code for each class of the model until one returns a non null result it yields that result begin user doc end user doc return the first non null result returned by a code casexxx code call generated
EMF,negative,remove objects from the owner list by index starting from the end
EMF,negative,itemprovider newchilddescriptorsreferencedelegatedfeature override javajetinc
EMF,negative,if there is more than one exact match we must get an index number
EMF,negative,
EMF,negative,fill of value byte fill of value byte fill of value byte fill of value byte 
EMF,negative,filter out classes that are not permitted
EMF,negative,fill of value byte 
EMF,negative,genmodelvalidator
EMF,negative,ignore
EMF,negative,read all the values into an array
EMF,negative,this ca not execute if there is no owner list or the owner list does not contain the value being replaced or there are not replacements
EMF,negative,
EMF,negative,non javadoc see org eclipse emf mapping ecore ecore ecore ecoremapping getoutputepackage
EMF,negative,genmodelswitch
EMF,negative,non nls non nls 
EMF,negative,the switch that delegates to the code createxxx code methods begin user doc end user doc generated
EMF,negative,trick to import java util without warnings
EMF,negative,genmodeladapterfactory
EMF,negative,
EMF,negative,class setgenfeature override javajetinc
EMF,negative,create a resource set
EMF,negative,trick to import java util without warnings
EMF,negative,this is for backwards compatibility since the constructor may have been overridden before it was expected to set actiondelegate
EMF,negative,itemprovider newchilddescriptorsreferencedelegatedfeature override javajetinc
EMF,negative,trick to import java util without warnings
EMF,negative,itemprovider addpropertydescriptor override javajetinc
EMF,negative,now we will do recursive matchmapping we need to iterate over a copy since we modify the underlying list in the loop
EMF,negative,itemprovider gettext override javajetinc
EMF,negative,trick to import java util without warnings
EMF,negative,itemprovider newchilddescriptorsreferencefeature override javajetinc
EMF,negative,fake a selection changed event to update the menus
EMF,negative,read all the values into an array
EMF,negative,constructors
EMF,negative,this guard is needed to ensure that clear does not make the resource become loaded
EMF,negative,this is done to ensure that this new copy is treated as an output by the domain the createmappingcommand will rely on this setting
EMF,negative,if we have not yet encrypted or decrypted generate a key this key will only be used for encryption decryption keys are always derived from the header of the input stream itself
EMF,negative,colormap put clr grad start clr 
EMF,negative,write the header to the output stream this has the format delimeters are not written pbe iv encryption iv encrypted key length encrypted key
EMF,negative,we  d like the collection of things added to be selected after this command completes
EMF,negative,class setgenfeature todo override javajetinc
EMF,negative,iterate over the children to find the owner
EMF,negative,class getgenfeature annotations insert javajetinc
EMF,negative,handle the same document proxies which may have problems resulting from the other end of a bidirectional reference being handled as an idref rather than as a proxy when we are done with these we know that funny proxies are now resolved as if they were handled as idrefs
EMF,negative,
EMF,negative,merges this uri is relative path with the base non relative path if base has no path treat it as the root absolute path unless this has no path either
EMF,negative,make up a unique new name here non nls 
EMF,negative,removecommand removecommand create domain mappingroot mappingroot epackagemapping getmapping nested mappingroot getnested
EMF,negative,non nls non nls non nls 
EMF,negative,we do not want to move insert an object before or after itself
EMF,negative,the cipheroutputstream shoudl not close the underlying stream
EMF,negative,exception printstacktrace
EMF,negative,trick to import java util without warnings
EMF,negative,initialize the above arrays
EMF,negative,
EMF,negative,return getproviderpackagename geteditpluginclassname
EMF,negative,class reflectivedelegation override javajetinc
EMF,negative,non javadoc see org eclipse emf codegen merge java facade ast astjabstracttype remove org eclipse emf codegen merge java facade ast astjnode
EMF,negative,editor additemproviderfactories override javajetinc
EMF,negative,an absolute uri needs no resolving
EMF,negative,note these assertions imply that neither this nor the base uri has a relative path thus both have either an absolute path or no path
EMF,negative,non javadoc see org eclipse emf codegen merge java facade ast astjnode insertsibling org eclipse emf codegen merge java facade jnode org eclipse emf codegen merge java facade jnode boolean
EMF,negative,class getgenfeature override javajetinc
EMF,negative,simply add the collection to the list
EMF,negative,class getgenfeature javadoc override javajetinc
EMF,negative,empty block
EMF,negative,class basicsetgenfeature override javajetinc
EMF,negative,note device null hierarchical
EMF,negative,class basicsetgenfeature todo override javajetinc
EMF,negative,non nls 
EMF,negative,class basicgetgenfeature annotations insert javajetinc
EMF,negative,p a valid fragment may be null or contain any allowed uri characters
EMF,negative,class basicgetgenfeature override javajetinc
EMF,negative,returns the dynamic template path an ordered list of uris corresponding to locations under which to find templates
EMF,negative,class basicgetgenfeature todo override javajetinc
EMF,negative,non javadoc see org eclipse emf codegen merge java facade abstractjnode computequalifiedname
EMF,negative,class implementedgenoperation todo override javajetinc
EMF,negative,get utf bytes for the remaining sub string
EMF,negative,javadoc copied from interface
EMF,negative,ignore the exception and return false
EMF,negative,class issetgenfeature todo override javajetinc
EMF,negative,ignore
EMF,negative,getjava ianamapping string string
EMF,negative,note query null hierarchical
EMF,negative,class unsetgenfeature todo override javajetinc
EMF,negative,non nls 
EMF,negative,class unsetgenfeature annotations insert javajetinc
EMF,negative,non javadoc see org eclipse emf codegen merge java facade ast astjnode insertsibling org eclipse emf codegen merge java facade jnode org eclipse emf codegen merge java facade jnode boolean
EMF,negative,class issetgenfeature javadoc override javajetinc
EMF,negative,return value null validate value uric hi uric lo true true
EMF,negative,class issetgenfeature annotations insert javajetinc
EMF,negative,begin user doc the b switch b for the model is inheritance hierarchy it supports the call link doswitch eobject doswitch object to invoke the code casexxx code method for each class of the model starting with the actual class of the object and proceeding up the inheritance hierarchy until a non null result is returned which is the result of the switch end user doc see org eclipse emf mapping mappingpackage generated
EMF,negative,datatype
EMF,negative,begin user doc the b switch b for the model is inheritance hierarchy it supports the call link doswitch eobject doswitch object to invoke the code casexxx code method for each class of the model starting with the actual class of the object and proceeding up the inheritance hierarchy until a non null result is returned which is the result of the switch end user doc see org eclipse emf ecore change changepackage generated
EMF,negative,trick to import java util without warnings
EMF,negative,begin user doc the b switch b for the model is inheritance hierarchy it supports the call link doswitch eobject doswitch object to invoke the code casexxx code method for each class of the model starting with the actual class of the object and proceeding up the inheritance hierarchy until a non null result is returned which is the result of the switch end user doc see org eclipse emf ecore ecorepackage generated
EMF,negative,class eunset override javajetinc
EMF,negative,non javadoc see org eclipse emf ecore util extendedmetadata getname org eclipse emf ecore eclassifier
EMF,negative,testcase getgenfeature override javajetinc
EMF,negative,non nls 
EMF,negative,we do not want to diagnose any error that have already been diagnosed by a super type
EMF,negative,creates the model from the editor input
EMF,negative,testcase getgenfeature todo override javajetinc
EMF,negative,begin user doc the b switch b for the model is inheritance hierarchy it supports the call link doswitch eobject doswitch object to invoke the code casexxx code method for each class of the model starting with the actual class of the object and proceeding up the inheritance hierarchy until a non null result is returned which is the result of the switch end user doc see org eclipse emf mapping ecore ecore ecore ecorepackage generated
EMF,negative,testcase unsetgenfeature override javajetinc
EMF,negative,fill of value byte fill of value byte fill of value byte fill of value byte fill of value byte fill of value byte fill of value byte fill of value byte fill of value byte fill of value byte fill of value byte fill of value byte fill of value byte fill of value byte fill of value byte fill of value byte 
EMF,negative,testcase setgenfeature todo override javajetinc
EMF,negative,the first hex character if a character needs to be escaped
EMF,negative,testcase unsetgenfeature todo override javajetinc
EMF,negative,tests the non null string value to see if it contains only ascii characters in the set represented by the specified bit bitmask as well as optionally non ascii characters xa and above and also optionally escape sequences of followed by two hex digits this method is used for the new strict uri validation that is not not currently in place
EMF,negative,testcase setgenfeature override javajetinc
EMF,negative,if the workbench part changes
EMF,negative,testcase genoperation annotations insert javajetinc
EMF,negative,note segments length hierarchical
EMF,negative,testcase implementedgenfeature override javajetinc
EMF,negative,backward compatibility with old generated overrides
EMF,negative,testcase issetgenfeature annotations insert javajetinc
EMF,negative,non nls 
EMF,negative,testcase implementedgenoperation override javajetinc
EMF,negative,for a many to we use setcommand create to create the command to remove the opposite reference a removecommand on its opposite will actually result
EMF,negative,add all converted fields after the last final field that is used in initializers of the converted fields
EMF,negative,non nls 
EMF,negative,char buffer for html data
EMF,negative,if endpath is shorter than startpath the last segment of endpath may not be compared because startpath has been collapsed and had its last segment removed all preceding segments can be considered non empty and followed by a separator while the last segment of endpath will either be non empty and not followed by a separator or just empty
EMF,negative,ignore because we will rethrow the original exception eventually
EMF,negative,path form demands an absolute path keep it and query
EMF,negative,continue processing dynamically as normal
EMF,negative,query the new selection for appropriate new child sibling descriptors
EMF,negative,iterate over all the operations but skip all the operations in the first super
EMF,negative,for feature maps test that the entry feature is a valid type that the entry value is an instance of it that there is not already something in a document root and that there is not already something in a single valued entry feature
EMF,negative,non nls non nls non nls 
EMF,negative,try and get the resource selection to determine a current directory for the file dialog
EMF,negative,pure obfuscated genius
EMF,negative,save the contents of the resource to the file system
EMF,negative,match close
EMF,negative,do nothing
EMF,negative,exception printstacktrace
EMF,negative,testcase issetgenfeature override javajetinc
EMF,negative,take care of the quoting here
EMF,negative,skip empty segments and self references push everything else
EMF,negative,
EMF,negative,for a to many association doing the set as a remove and add from the other end will make it undoable in particular if there is an existing non null value we first need to remove it from the other end so that it will be reinserted at the correct index on undo
EMF,negative,close ncsa like attributes
EMF,negative,non javadoc see org eclipse emf ecore util extendedmetadata getfeaturekind org eclipse emf ecore estructuralfeature
EMF,negative,super is called on converted node
EMF,negative,convert the selection to a collection of the selected objects
EMF,negative,dumpnodecontents node
EMF,negative,assume length will grow by average line length is characters
EMF,negative,ignore the version
EMF,negative,do nothing
EMF,negative,reached eof
EMF,negative,non nls 
EMF,negative,close variable like attributes
EMF,negative,
EMF,negative,xmlesque close tags
EMF,negative,
EMF,negative,command line execution methods
EMF,negative,do allow an existing manifest mf to be overwritten since it may have been created as part of an empty emf project use the existence of a plugin xml as a guard against overwriting in a project that has already been generated
EMF,negative,dumpnodecontents node
EMF,negative,compute a map of resource location uris to logical namespace uris so that cross references will be resolved via package registry when deserialized
EMF,negative,ignore
EMF,negative,for a many to or to association if the opposite reference on the new value is already set to something we need a compound command that first explicitly removes that reference so that it will be restored in the undo
EMF,negative,
EMF,negative,do allow an existing manifest mf to be overwritten since it may have been created as part of an empty emf project use the existence of a plugin xml as a guard against overwriting in a project that has already been generated
EMF,negative,push
EMF,negative,check whether the character is in the range x x 
EMF,negative,sweep
EMF,negative,non javadoc see org eclipse emf codegen merge java facade abstractjnode getchildren
EMF,negative,pull
EMF,negative,the referencedepackages list is used to track the packages for which is necessary to create the stub genmodel so if the epackage is referenced by an existing genpackage it does not need to be added to referencedepackages
EMF,negative,pull name targetpackage setname sourcepackage getname
EMF,negative,if we  re not setting a new resource attach it to the old container is resource
EMF,negative,apply target parent pattern first
EMF,negative,include each required plugin of the starting project and the exported ones of all the required projects
EMF,negative,do not crash when control model is not set
EMF,negative,fill of value byte 
EMF,negative,clone and map
EMF,negative,non javadoc see org eclipse emf ecore util extendedmetadata getname org eclipse emf ecore estructuralfeature
EMF,negative,sort
EMF,negative,mark meta data to indicate it ca not be changed
EMF,negative,
EMF,negative,we will create an eattribute ereference or an eoperation
EMF,negative,read value until delimiter is found
EMF,negative,check whether there are parameters the special attribute and reference rules only apply for the case of no arguments
EMF,negative,system err println warning cannot clone   sourcenode getcontents  
EMF,negative,non nls 
EMF,negative,redo the markup since nodes changed now
EMF,negative,non nls non nls non nls non nls 
EMF,negative,use new node from now on
EMF,negative,look through the imports of the containing compilation unit
EMF,negative,javadoc copied from interface
EMF,negative,purpose using charset from  targetfile  to encode in memory  newcontents  object into bytes modifer wu zhi qiang date aug action first get the charset from  targetfile  then use it to encode the  newcontents  object into bytes
EMF,negative,ignore
EMF,negative,fb tbd different objects for ecore model
EMF,negative,ignore the exception
EMF,negative,do nothing
EMF,negative,exception printstacktrace
EMF,negative,do nothing
EMF,negative,headless invocation
EMF,negative,for any entry that does not correspond to a plugin in the running jvm compute a url for the classes
EMF,negative,ignore
EMF,negative,non nls 
EMF,negative,redo the markup since nodes changed now
EMF,negative,we do not want keytype and valuetype on a map type specification in a package interface but we also use qualified model information when defining a feature with suppressed get accessor on the interface and we do want to include these properties in that case
EMF,negative,ignore char tokens
EMF,negative,ignore
EMF,negative,back up over the whitespace
EMF,negative,non nls 
EMF,negative,super is called on converted node
EMF,negative,ignore
EMF,negative,target method is not addsuperinterface
EMF,negative,ignore
EMF,negative,by default nodes are marked up
EMF,negative,ignore
EMF,negative,if the parent is not in target there is no point on checking the child
EMF,negative,devanagari sign virama mn on n bengali sign virama mn on n gurmukhi sign virama mn on n gujarati sign virama mn on n oriya sign virama mn on n tamil sign virama mn on n telugu sign virama mn on n kannada sign virama mn on n malayalam sign virama mn on n thai character phinthu mn on n thai vowel sign phinthu tibetan mark halanta mn on n tibetan virama
EMF,negative,exception printstacktrace
EMF,negative,if the flag will straddle two fields bump it to the next one
EMF,negative,use new node from now on
EMF,negative,fill of value byte 
EMF,negative,
EMF,negative,update the containing map if necessary
EMF,negative,we expect there to be at least one archive path
EMF,negative,characters to use in escaping
EMF,negative,this should never happen
EMF,negative,if there is a provider base class from outside this class that has already been generated get the create child references from it we will check for any type compatible classes introduced in this package
