JFr,negative,make sure there are no exceptions
JFr,negative,domaincrosshairrowkey
JFr,negative,return totimelinevalue datedomainvalue gettime
JFr,negative,weight
JFr,negative,work out if scaling is required
JFr,negative,add a second renderer with the same index as dataset now it will be used
JFr,negative,do not zoom unless the mouse pointer is in the plot is data area
JFr,negative,calculate power using positive value then negate
JFr,negative,create a new space object if one was not supplied
JFr,negative,check for independence
JFr,negative,define the default locations for up to axes
JFr,negative,domaincrosshaircolumnkey
JFr,negative,series outline paint
JFr,negative,fixed range axis space
JFr,negative,more than demo applications are included with the jfreechart developer guide for more information see http www object refinery com jfreechart guide html
JFr,negative,crosshairdatasetindex
JFr,negative,send a dataset change event to self
JFr,negative,shadowgenerator
JFr,negative,axis line paint
JFr,negative,domaincrosshairstroke
JFr,negative,adjust the drawing area for the plot insets if any
JFr,negative,should get illegalargumentexception for negative index
JFr,negative,try a dataset with a single value
JFr,negative,parameter value is use as is
JFr,negative,do not need to do anything
JFr,negative,we did not get an exception so all is good
JFr,negative,the x value is not within the axis range
JFr,negative,correct outcome
JFr,negative,should be equal
JFr,negative,dial outline paint
JFr,negative,this chartpanel israngezoomable
JFr,negative,add a second dataset
JFr,negative,get the current data item
JFr,negative,labelfont
JFr,negative,check second argument less than first argument
JFr,negative,labelpaint
JFr,negative,check index getitemcount throws exception
JFr,negative,we should be able to give a dataset an arbitrary index
JFr,negative,if the plot area is too small just return
JFr,negative,if multiple axes are mapped the first in the list should be returned
JFr,negative,set xor mode to draw the zoom rectangle
JFr,negative,we should be able to give a renderer an arbitrary index
JFr,negative,outline paint
JFr,negative,domaingridlinepaint
JFr,negative,are we using the chart buffer ?
JFr,negative,add a second dataset
JFr,negative,collect entity and tool tip information
JFr,negative,add a second dataset
JFr,negative,draw average special aims requirement
JFr,negative,tooltipgenerator
JFr,negative,only draw if we have good values
JFr,negative,wrong outcome
JFr,negative,adjust the drawing area for plot insets if any
JFr,negative,drawborder
JFr,negative,can we pan this plot ?
JFr,negative,tick label paint
JFr,negative,force a redraw new entity code
JFr,negative,rangegridlinestroke
JFr,negative,update the linking line target for later add an entity for the pie section
JFr,negative,now map the dataset to the second xaxis
JFr,negative,xydataset only provides methods for reading a dataset
JFr,negative,tick label font
JFr,negative,remove the point i periodcount out of the rolling sum
JFr,negative,value paint
JFr,negative,check if there are any values earlier than specified by the history count
JFr,negative,value font
JFr,negative,set up some objects
JFr,negative,needle paint
JFr,negative,set a theme using the new shadow generator feature available in for backwards compatibility it is not enabled by default
JFr,negative,stroke
JFr,negative,draw the new zoom rectangle
JFr,negative,tick label format
JFr,negative,settickvalues was missing from colorpalette v colorpalette settickvalues this axis getticks
JFr,negative,alpha
JFr,negative,allowduplicatevalues
JFr,negative,stroke
JFr,negative,value 
JFr,negative,draw border
JFr,negative,since the items are ordered we could be more clever here and avoid iterating over all the data
JFr,negative,paint
JFr,negative,as a class variable initializes 
JFr,negative,tick paint
JFr,negative,end check d and d 
JFr,negative,meter angle
JFr,negative,add the subtrahend is points to the polygon in reverse
JFr,negative,key
JFr,negative,stop listening for changes to the existing chart
JFr,negative,row keys
JFr,negative,we have rotation
JFr,negative,get positive exponent create multiplier value multiply round up and divide for bound value
JFr,negative,change the generator and make sure it only affects p 
JFr,negative,outlinestroke
JFr,negative,secondary rangeaxes
JFr,negative,basesectionoutlinestroke
JFr,negative,draw the axis label note that istate  is passed in and returned
JFr,negative,rosecenterpaint
JFr,negative,create the plot
JFr,negative,rosepaint
JFr,negative,first determine the size of the chart rendering area
JFr,negative,reset to the default  overwrite  mode
JFr,negative,interiorgap
JFr,negative,interiorgap
JFr,negative,extent
JFr,negative,labelgap
JFr,negative,bar x
JFr,negative,sectionpaint
JFr,negative,additional dataarea modifications check whether modification is
JFr,negative,circular
JFr,negative,another empty series
JFr,negative,ignorenullvalues
JFr,negative,tblrc left item only
JFr,negative,direction
JFr,negative,now get the data and plot it the visual representation will depend on the renderer that has been set
JFr,negative,sectionpaintmap
JFr,negative,create the color change dialog
JFr,negative,sectionoutlinestrokelist
JFr,negative,row 
JFr,negative,basesectionoutlinepaint
JFr,negative,case comparing to another timeperiod object
JFr,negative,sectionoutlinepaintlist
JFr,negative,new methods
JFr,negative,row keys
JFr,negative,when the dataset contains no series we expect the value range to be null
JFr,negative,labeloutlinestroke
JFr,negative,separatorsvisible
JFr,negative,super drawsecondarypass g plot dataset pass series item domainaxis dataarea rangeaxis crosshairstate entities
JFr,negative,tblrc all
JFr,negative,labeloutlinepaint
JFr,negative,when the dataset contains one or more series but those series contain no items we expect the value range to be null
JFr,negative,shadowpaint
JFr,negative,newestat takes value previously held by oldestat
JFr,negative,shadowyoffset
JFr,negative,outlinevisible
JFr,negative,get log version of lower bound and round to integer
JFr,negative,try a customised instance
JFr,negative,links visible
JFr,negative,verify various indices inside a segment are the same segment
JFr,negative,maximumlabelwidth
JFr,negative,tooltipgenerator
JFr,negative,explodepercentages
JFr,negative,non javadoc see org jfree chart axis logarithmicaxis switchedlog double
JFr,negative,labelshadowpaint
JFr,negative,we suppress shadow generation because pdf is a vector format and the shadow effect is applied via bitmap effects
JFr,negative,backgroundimage
JFr,negative,tblrc 
JFr,negative,bufferedimage image
JFr,negative,this minimumrangevalue addmodifylistener this this minimumrangevalue addverifylistener this
JFr,negative,backgroundimagealignment
JFr,negative,handle transparency and compositing
JFr,negative,startangle
JFr,negative,a list to store the series index and bar region so we can draw all the labels at the end
JFr,negative,direction
JFr,negative,fixme add setbasestroke stroke boolean ?
JFr,negative,shadowgenerator
JFr,negative,get the relevant source coordinate given the plot orientation
JFr,negative,outlinepaint
JFr,negative,store the current time zone
JFr,negative,axislinepaint
JFr,negative,previous data point
JFr,negative,check that the url generator has been cloned
JFr,negative,the following alternative is only supported in jdk we support jdk onwards setitemlabelsvisible boolean valueof visible
JFr,negative,urlgenerator
JFr,negative,addexception exceptiondate gettime
JFr,negative,linkmargin
JFr,negative,process outliers each outlier is either added to the appropriate outlier list or a new outlier list is made
JFr,negative,labellinkstroke
JFr,negative,we use valuemarker for the tests because we need a concrete subclass
JFr,negative,rangegridlinesvisible
JFr,negative,only needed if calculating percentages
JFr,negative,legenditemshape
JFr,negative,offset the start of the box if the box width is smaller than the category width
JFr,negative,check that the url generator has been cloned
JFr,negative,long result calendar gettimeinmillis wo not work with jdk 
JFr,negative,legendlabelgenerator
JFr,negative,when the dataset contains no series we expect the value range to be null
JFr,negative,autopopulatesectionoutlinestroke
JFr,negative,the clone references the same dataset as the original
JFr,negative,autopopulatesectionoutlinepaint
JFr,negative,plot is likely registered as a listener with the existing axis
JFr,negative,bufferedimage image
JFr,negative,create a dataset
JFr,negative,check that zero items are ignored if requested
JFr,negative,get two consecutive segments for various tests
JFr,negative,outlinestroke
JFr,negative,submit the current data point as a crosshair candidate
JFr,negative,check that null items are ignored if requested
JFr,negative,we ca not use the following valueof method because it wo not compile with jdk this colorspool get integer valueof awtcolor getrgb
JFr,negative,change the generator and make sure it only affects p 
JFr,negative,this should have been defined as a boolean primitive because allowing null values is a nuisance but it is part of the final api now so we will have to support it
JFr,negative,change the shape and make sure it only affects p 
JFr,negative,we do not know anything about the ordering of the x values but we can still skip any initial values that fall outside the range
JFr,negative,check that negative items are always ignored
JFr,negative,draw the item label if there is one
JFr,negative,nodatamessagepaint
JFr,negative,fixme add setbasetooltipgenerator categorytooltipgenerator boolean ?
JFr,negative,nodatamessagefont
JFr,negative,reset to the default  overwrite  mode
JFr,negative,nodatamessage
JFr,negative,de register the composite as a listener for the chart
JFr,negative,try a null collection
JFr,negative,we need to guard against this zoompoint being null
JFr,negative,foregroundalpha
JFr,negative,plotorientation vertical
JFr,negative,wrong outcome
JFr,negative,draw the top axes
JFr,negative,drawingsupplier
JFr,negative,now do some optional customisation of the chart
JFr,negative,backgroundalpha
JFr,negative,add an entity for the item
JFr,negative,secondary renderers
JFr,negative,row antialiasing
JFr,negative,dataextractorder
JFr,negative,does nothing override if necessary
JFr,negative,maxvalue
JFr,negative,title x axis label y axis label data create legend ? generate tooltips ? generate urls ?
JFr,negative,valuefont
JFr,negative,if a subtrahend is not specified assume it is zero
JFr,negative,axisoffset
JFr,negative,key not found
JFr,negative,orientation
JFr,negative,if we get to here we know that duplicate x values are not permitted
JFr,negative,axislinestroke
JFr,negative,polygon definitions
JFr,negative,baseseriesoutlinestroke
JFr,negative,since the flow layout is relatively straightforward no information needs to be recorded here
JFr,negative,labelgenerator
JFr,negative,draw the label
JFr,negative,tooltipgenerator
JFr,negative,copy a range before the start of the series data
JFr,negative,add another value
JFr,negative,suppresses compiler warning
JFr,negative,change a series paint
JFr,negative,add a second dataset plotted against a second axis
JFr,negative,null will be returned
JFr,negative,no event is generated if the dataset is already empty
JFr,negative,urlgenerator
JFr,negative,shape filled
JFr,negative,axislabelgap
JFr,negative,performs the actual drawing here
JFr,negative,secondary domainaxislocations
JFr,negative,if there is an existing dataset remove the plot from the list of change listeners
JFr,negative,webfilled
JFr,negative,check that super class fields are being looked at
JFr,negative,change the legenditemshape
JFr,negative,axisindices can be null non empty containing only integer objects that are unique
JFr,negative,thermometerpaint
JFr,negative,positiveitemlabelfallbackposition
JFr,negative,valuelocation
JFr,negative,now add a third value to the series
JFr,negative,as far as i know the locale for the calendar only affects week number calculations and since datetickunit does not do week arithmetic the default locale whatever it is should be fine here
JFr,negative,first tick of group did not do zero tick last iteration
JFr,negative,domainaxislocation
JFr,negative,delegate  info  and isource  argument checks
JFr,negative,domaingridlinepaint
JFr,negative,loop over intervals between nodes
JFr,negative,valueformat
JFr,negative,change rendering order to ensure that bar overlapping is the right way around
JFr,negative,valuepaint
JFr,negative,dataset index
JFr,negative,axislocation
JFr,negative,domaincrosshairvisible
JFr,negative,thermometerstroke
JFr,negative,add the subtrahend is points to the polygon in reverse
JFr,negative,shape visible
JFr,negative,verify attributes set during object construction
JFr,negative,this does not work
JFr,negative,draw domain crosshair if required
JFr,negative,secondarydatasetrangeaxismap
JFr,negative,check if starting new column
JFr,negative,secondary rangeaxislocations
JFr,negative,calculate power using positive value then negate
JFr,negative,secondary domainaxes
JFr,negative,only draw if we have good values
JFr,negative,rangeaxis
JFr,negative,bar is not visible
JFr,negative,add the subplots
JFr,negative,get the previous point and the next point so we can calculate a hot spot for the area used by the chart entity
JFr,negative,renderer
JFr,negative,change a series outline paint
JFr,negative,bufferedimage image
JFr,negative,bar is not visible
JFr,negative,bufferedimage image
JFr,negative,adjust the drawing area for plot insets if any
JFr,negative,bufferedimage image
JFr,negative,for mousereleased event horizontalzoom verticalzoom will be true so we can just test for either being false otherwise both are true
JFr,negative,parent plot
JFr,negative,itemlabelfontlist
JFr,negative,bufferedimage image
JFr,negative,outlinepaint
JFr,negative,try a collection with a single number plus a null
JFr,negative,restore original tooltip dealys
JFr,negative,bufferedimage image
JFr,negative,rangegridlinesvisible
JFr,negative,create dataset 
JFr,negative,z number format
JFr,negative,create subplot 
JFr,negative,data
JFr,negative,create subplot 
JFr,negative,do we need to redraw the buffer ?
JFr,negative,remove plot but plot is removed instead
JFr,negative,shadowyoffset
JFr,negative,create dataset 
JFr,negative,submit the current data point as a crosshair candidate
JFr,negative,locale should not matter here
JFr,negative,do nothing if item is not visible
JFr,negative,add a second dataset plotted against a second x axis
JFr,negative,since this is only used by clearrect we do not update the gc yet
JFr,negative,paint
JFr,negative,when the x values are sorted in descending order the lower bound is found by calculating relative to the xhigh value
JFr,negative,fixed legend items
JFr,negative,seriesvisibleinlegendlist
JFr,negative,rangecrosshairlockedondata
JFr,negative,relay the event from the canvas to our registered listeners
JFr,negative,rangecrosshairvalue
JFr,negative,shape visible
JFr,negative,check a series with one item
JFr,negative,use item paint for fills by default
JFr,negative,shadowgenerator
JFr,negative,barrenderer
JFr,negative,textanchor
JFr,negative,create storage for listeners
JFr,negative,ticklabelfont
JFr,negative,last item in series draw the lot set up the alpha transparency
JFr,negative,now map the dataset to the second xaxis
JFr,negative,int midy int plotarea getminy plotarea getheight 
JFr,negative,add a second dataset
JFr,negative,tick value not between show tick label if it is the first or last in the set or if it is beyond that show fewer as the values get larger
JFr,negative,add a second dataset
JFr,negative,tblrc top left and center
JFr,negative,we should be able to give a renderer an arbitrary index
JFr,negative,we organise the data with the following assumption the data are sorted by x then y that the data will be represented by a rectangle formed by using x i x y j and y we march along the y axis at the same value of x until a new value x is found at which point we will flag the index where x i x i
JFr,negative,we should be able to give a dataset an arbitrary index
JFr,negative, check whether the column is now empty
JFr,negative,bufferedimage image
JFr,negative,adjust for insets
JFr,negative,bufferedimage image
JFr,negative,ca not allow duplicate values so we need to check whether there is an item with the given x value already
JFr,negative,bufferedimage image
JFr,negative,unregister the collection as a change listener to each series in the collection
JFr,negative,rangezerobaselinevisible
JFr,negative,an empty dataset should return a null range
JFr,negative,bufferedimage image
JFr,negative,try a dataset with some content
JFr,negative,bufferedimage image
JFr,negative,positiveitemlabelpositionlist
JFr,negative,bufferedimage image
JFr,negative,basepositiveitemlabelposition
JFr,negative,no renderer 
JFr,negative,private numberformat numberformatoverride
JFr,negative,bufferedimage image
JFr,negative,outline stroke
JFr,negative,quadrant paint
JFr,negative,set a theme using the new shadow generator feature available in for backwards compatibility it is not enabled by default
JFr,negative,bufferedimage image
JFr,negative,create the polygon add the minuend is points to polygon
JFr,negative,fillpainttransformer
JFr,negative,return the generator for all series if there is one
JFr,negative,paint sequence
JFr,negative,from xydataset
JFr,negative,draw the tick marks and labels
JFr,negative,now test that the clone is independent of the original
JFr,negative,shape sequence
JFr,negative,if there is an existing dataset remove the plot from the list of change listeners
JFr,negative,outline stroke sequence
JFr,negative,for a series with no data we expect 
JFr,negative,outline paint sequence
JFr,negative, baseitemlabelpaint  immutable no need to clone reference
JFr,negative,x
JFr,negative,now overwrite this item with another
JFr,negative,create dataset 
JFr,negative,setup our test timelines legend for comments below spaces segments included in the final timeline ee excluded segments via timeline rules xx exception segments inherited from base timeline exclusions
JFr,negative,bufferedimage image
JFr,negative,axisindices can be null non empty containing only integer objects that are unique
JFr,negative,paint
JFr,negative,gradient paint transformer
JFr,negative,paint index
JFr,negative,comparableobjectitem item 
JFr,negative,font
JFr,negative,in this case every color has a range of values
JFr,negative,outlinepaint
JFr,negative,with no buffer we use xor to draw the rectangle over the chart
JFr,negative,lowerbound
JFr,negative,only relevant when this is a subplot
JFr,negative,startangle
JFr,negative,create an array of items in reverse order
JFr,negative,upperbound
JFr,negative,we  re doing this for testing only and make sure that we only add data in ascending order by x value
JFr,negative,backgroundpaint
JFr,negative,compute common deltas
JFr,negative,tickradius
JFr,negative,clear the flag
JFr,negative,if multiple axes are mapped the first in the list should be returned
JFr,negative,nothing is drawn if the row index is not included in the list with the indices of the visible rows
JFr,negative,radius
JFr,negative,try a few checks to ensure that the clone is independent of the original
JFr,negative,check the case where there is a secondary dataset that does not have a renderer i e falls back to renderer 
JFr,negative,verify that the plot is listening to the cloned renderer
JFr,negative,check that the listener lists are independent
JFr,negative,check key order
JFr,negative,shape index
JFr,negative,draw median
JFr,negative,stroke
JFr,negative,now try to reject equality
JFr,negative,outlinestroke
JFr,negative,check negative index throws exception
JFr,negative,outline stroke index
JFr,negative,we do not know anything about the ordering of the x values so we iterate until we find the first crossing of x if any we know there are at least items in the series at this point
JFr,negative,check an inherited attribute
JFr,negative,if the axis is not visible no additional space is required
JFr,negative,now remove a but since a equals a this will in fact remove a 
JFr,negative,add a value to the second series
JFr,negative,actually removes a 
JFr,negative,check that the generator has been cloned
JFr,negative,radius
JFr,negative,check for unknown column
JFr,negative,check that the listener lists are independent
JFr,negative,section outline paint
JFr,negative,check that the listener lists are independent
JFr,negative,if there are only null items we get a nanrange
JFr,negative,radius
JFr,negative,copy the middle three items
JFr,negative,visible
JFr,negative,deregister the collection as a change listener to each series in the collection
JFr,negative,shape
JFr,negative,locale should not matter here
JFr,negative,test a default instance
JFr,negative,check that empty dataset is handled ok
JFr,negative,test a default instance
JFr,negative,continue and separate the labels only if necessary
JFr,negative,test a default instance
JFr,negative,set up the category names
JFr,negative,dateformatoverride
JFr,negative,negative values not allowed parameter value is the math log function is based on e not 
JFr,negative,test a default instance
JFr,negative,we use valuemarker for the tests because we need a concrete subclass
JFr,negative,test a default instance
JFr,negative,a column of all null values is still counted
JFr,negative,outer radius
JFr,negative,first arrange without constraints then see if the width fits within the required range if not call arrangefn at max width
JFr,negative,stroke
JFr,negative,now when the default group is mapped to it should not increase the group count
JFr,negative,foregroundpaint
JFr,negative,the split may occur in either x splitted segments if any but not in both
JFr,negative,inner radius
JFr,negative,constructors and factory methods
JFr,negative,foreground paint
JFr,negative,tick mark stroke
JFr,negative,background
JFr,negative,confirm overwriting an existing value
JFr,negative,frameanchor
JFr,negative,start check d and d 
JFr,negative,angle
JFr,negative, negativeitemlabelanchor  immutable no need to clone reference
JFr,negative,dataset index
JFr,negative,clear a mapping
JFr,negative,test a custom instance
JFr,negative,nothing to do
JFr,negative,templatevalue
JFr,negative,correct outcome
JFr,negative,outline stroke
JFr,negative,suppresses compiler warning
JFr,negative,fill paint
JFr,negative,check retrieve value by index
JFr,negative,valueanchor
JFr,negative,not a highlowdataset so just draw a line connecting this point with the previous point
JFr,negative,dial cap
JFr,negative,now make a change to the renderer and see if it triggers a plot change event
JFr,negative,paint
JFr,negative,not first or last tick on graph and value is change value to indicate zero tick create label for tick
JFr,negative,outlinepaint
JFr,negative,get the coordinates of the original gradientpaint
JFr,negative,frame
JFr,negative,negative paint
JFr,negative,view
JFr,negative,if negative then set flag and make positive
JFr,negative,layer
JFr,negative,populate deprecated fields
JFr,negative,font
JFr,negative,check that a null dataset returns null bounds
JFr,negative,check a series with one item
JFr,negative,standard resourcebundle behaviour
JFr,negative,try a default instance
JFr,negative,apply the margins these should apply to the exponent range
JFr,negative,outlinestroke
JFr,negative,insets text field private insetstextfield ticklabelinsetstextfield label insets text field private insetstextfield labelinsetstextfield
JFr,negative,angle
JFr,negative,check that the generator has been cloned
JFr,negative,five dates to check
JFr,negative,tblrc no items
JFr,negative,check that the listener lists are independent
JFr,negative,check a series with four items
JFr,negative,outlinestrokelist
JFr,negative,check that the generator has been cloned
JFr,negative,radius
JFr,negative,majorticklength
JFr,negative,check that the listener lists are independent
JFr,negative,cursor midx column radius axis gap
JFr,negative,test a default instance
JFr,negative,sometimes the last few days of the year are considered to fall in the first week of the following year refer to the javadocs for gregoriancalendar
JFr,negative,majortickstroke
JFr,negative,tblrc bottom item only
JFr,negative,test a customised instance
JFr,negative, baseoutlinepaint  immutable no need to clone reference
JFr,negative,test a customised instance
JFr,negative,try a null dataset should return a null range
JFr,negative,majortickincrement
JFr,negative,add the last point x 
JFr,negative,majortickpaint
JFr,negative,the nocodebaseclassloader is configured by a call to the removecodebase method typically in the init method of an applet
JFr,negative,test a custom instance
JFr,negative,consider time periods to be ordered after general objects
JFr,negative,label
JFr,negative,outline paint index
JFr,negative,try a customised instance
JFr,negative,unregister the collection as a change listener to each series in the collection
JFr,negative,seriesvisible
JFr,negative,remove a value
JFr,negative,baseseriesvisible
JFr,negative,second pass adds shapes where the items are
JFr,negative,have to use a concrete subclass
JFr,negative,parameter value is the math log function is based on e not 
JFr,negative,cycle through all the segments contained in the basetimeline exception segment
JFr,negative,ca not find any differences
JFr,negative,test default instance
JFr,negative,constructors
JFr,negative,seriesvisiblelist
JFr,negative,adjust for padding
JFr,negative,outlinepaintlist
JFr,negative,get the axis label size and update the space object
JFr,negative,check that setting the max date to something on or before the current min date works
JFr,negative,work out the anchor point
JFr,negative,basefillpaint
JFr,negative,just the lines no filling
JFr,negative,baseshape
JFr,negative,check a series with two items
JFr,negative,five dates to check
JFr,negative,small log values in use create numeric value for tick
JFr,negative,createentitieslist
JFr,negative,if the segment must be splitted insert a new point strict test forces to have real segments not equal points and avoids division by 
JFr,negative,check a series with one item
JFr,negative,private double arrowlength
JFr,negative,complicate things a little
JFr,negative,customise the title position and font
JFr,negative,shapelist
JFr,negative,only power of value it is and its resulting tick value will be larger than lower bound of data decrement to generate more ticks
JFr,negative,baseoutlinestroke
JFr,negative,add the new chart
JFr,negative,seem to be the same
JFr,negative,draw the plot background and axes
JFr,negative,slope
JFr,negative,create a new space object if one was not supplied
JFr,negative,baseitemlabelsvisible
JFr,negative,no renderer no gridlines
JFr,negative,itemlabelpaint
JFr,negative,while the tick labels overlap and there are more tick sizes available choose the next bigger label
JFr,negative,but this does
JFr,negative,null will be returned
JFr,negative,this is not one of our included segment skip it
JFr,negative,add the last point x 
JFr,negative,baseitemlabelfont
JFr,negative,work out the value label and position
JFr,negative,itemlabelfont
JFr,negative,draw the lower shadow
JFr,negative,negativeitemlabelposition
JFr,negative,nothing to do
JFr,negative,itemlabelpaintlist
JFr,negative,calculate the bar width this calculation differs from the barrenderer calculation because the bars are layered on top of one another so there is effectively only one bar per category for the purpose of the bar width calculation
JFr,negative,we use valuemarker for the tests because we need a concrete subclass
JFr,negative,sanity check for data area
JFr,negative,createentities
JFr,negative,y axis label
JFr,negative,baseitemlabelpaint
JFr,negative,if no initial zoom point was set ignore dragging
JFr,negative,itemlabelanchoroffset
JFr,negative,bufferedimage image
JFr,negative,shape
JFr,negative,baseoutlinepaint
JFr,negative,baseoutlinepaint
JFr,negative,insets
JFr,negative,now check autopopulate true
JFr,negative,baselegendshape
JFr,negative,item labels visible
JFr,negative,five dates to check
JFr,negative,legendshape
JFr,negative,legendtextfont
JFr,negative,outline paint
JFr,negative,baselegendtextfont
JFr,negative,item label font
JFr,negative,now check autopopulate true
JFr,negative,failed
JFr,negative,negative item label anchor
JFr,negative,check a series with no items
JFr,negative,now remove series from collection 
JFr,negative,five dates to check
JFr,negative,five dates to check
JFr,negative,first test for equality contains or contained
JFr,negative,check a series with no items
JFr,negative,add series to collection should be not equal
JFr,negative,it is unlikely that istate  will be null but check anyway
JFr,negative,categoryplot plot
JFr,negative,categoryplot plot
JFr,negative,seem to be the same
JFr,negative,five dates to check
JFr,negative,five dates to check
JFr,negative,backgroundpaint
JFr,negative,check a series with repeating items
JFr,negative,check a series with three items
JFr,negative,check a series with two items
JFr,negative,check a series with three items
JFr,negative,check a series with three items
JFr,negative,check dataset with two time periods
JFr,negative,check that the generator has been cloned
JFr,negative,check a series with four items
JFr,negative,check a series with four items
JFr,negative,check a series with three items
JFr,negative,check a series with four items
JFr,negative,key not found
JFr,negative,check a series with three items
JFr,negative,private paint negativebarpaint
JFr,negative,check a series with four items
JFr,negative,check a series with two items
JFr,negative,check a series with repeating items
JFr,negative,bufferedimage image
JFr,negative,check a series with no items
JFr,negative,check a series with two items
JFr,negative,an empty dataset should return a null range
JFr,negative,we  re doing this for testing only and make sure that we only add data in descending order by x value
JFr,negative,and independent
JFr,negative,try with gradient paint
JFr,negative,start check d and d 
JFr,negative,drawyerror
JFr,negative,positivebarpaint
JFr,negative,and independent
JFr,negative,should be equal
JFr,negative,jfreechart chart
JFr,negative,compute number of labels
JFr,negative,jfreechart chart
JFr,negative,an empty dataset should return a null range
JFr,negative,lastbarpaint
JFr,negative,firstbarpaint
JFr,negative,the renderer should not be equal to a barrenderer
JFr,negative,quick check for independence
JFr,negative,baseitemlabelgenerator
JFr,negative,jfreechart chart
JFr,negative,jfreechart chart
JFr,negative,get the current data item
JFr,negative,top
JFr,negative,bufferedimage image
JFr,negative,should be equal
JFr,negative,urlgenerator
JFr,negative,middle check d d and d 
JFr,negative,middle check d d and d 
JFr,negative,jfreechart chart
JFr,negative,shadowxoffset
JFr,negative,shadowyoffset
JFr,negative,an empty dataset should return a null range
JFr,negative,set flag true if negative values not allowed and the lower bound is between and 
JFr,negative,check a series with two items
JFr,negative,an empty dataset should return a null range
JFr,negative,an empty dataset should return a null range
JFr,negative,what is our alignment ?
JFr,negative,jfreechart chart
JFr,negative,check that the generator has been cloned
JFr,negative,itemlabelgeneratorlist
JFr,negative,tooltipgeneratorlist
JFr,negative,legenditemurlgenerator
JFr,negative,urlgeneratorlist
JFr,negative,baseitemurlgenerator
JFr,negative,legenditemlabelgenerator
JFr,negative,right
JFr,negative,bufferedimage image
JFr,negative,get the origin of the zoom selection in the java d space used for drawing the chart that is before any scaling to fit the panel
JFr,negative,drawbaroutline
JFr,negative,x
JFr,negative,autowidthfactor
JFr,negative,itemmargin
JFr,negative,try something from the base class
JFr,negative,base value
JFr,negative,gradientpainttransformer
JFr,negative,minimumbarlength
JFr,negative,maximumbarwidth
JFr,negative,barpainter
JFr,negative,complicate things a little
JFr,negative,shadowsvisible
JFr,negative,default instances
JFr,negative,jfreechart chart
JFr,negative,bufferedimage image
JFr,negative,bufferedimage image
JFr,negative,an empty dataset should return a null range
JFr,negative,shadowxoffset
JFr,negative,jfreechart chart
JFr,negative,jfreechart chart
JFr,negative,jfreechart chart
JFr,negative,jfreechart chart
JFr,negative,shadowsvisible
JFr,negative,barpainter
JFr,negative,try null argument
JFr,negative,negativeitemlabelfallbackposition
JFr,negative,setuseyinterval
JFr,negative,locale should not matter here
JFr,negative,default instances
JFr,negative,try empty dataset
JFr,negative,setdrawbaroutline
JFr,negative,setbase
JFr,negative,legendbar
JFr,negative,setmargin
JFr,negative,check a list containing a non number object
JFr,negative,autowidthmethod
JFr,negative,drawopenticks
JFr,negative,comparable k
JFr,negative,end check d and d 
JFr,negative,roundxcoordinates
JFr,negative,legendline
JFr,negative,drawxerror
JFr,negative,drawcloseticks
JFr,negative,maxcandlewidthinmilliseconds
JFr,negative,opentickpaint
JFr,negative,end check d and d 
JFr,negative,ticklength
JFr,negative,try an empty dataset should return a null range
JFr,negative,candlewidth
JFr,negative,drawvolume
JFr,negative,first arrange without constraints and see if this fits within the required ranges
JFr,negative,downpaint
JFr,negative,uppaint
JFr,negative,check boxpaint null also
JFr,negative,check that the generator has been cloned
JFr,negative,find out where to place the label
JFr,negative,linepaint
JFr,negative,outlinepaint
JFr,negative,fillpaint
JFr,negative,jfreechart chart
JFr,negative,bufferedimage image
JFr,negative,axislocation
JFr,negative,paint
JFr,negative,bufferedimage image
JFr,negative,outlinestroke
JFr,negative,shape
JFr,negative,make sure that modifying the returned array does not change the function
JFr,negative,jfreechart chart
JFr,negative,check independence
JFr,negative,request with a negative index
JFr,negative,first arrange without constraints and see if this fits within the required ranges
JFr,negative,jfreechart chart
JFr,negative,stripoutlinevisible
JFr,negative,default instances
