JRu,positive,todo not allocatable allocator is probably ok here since we do not intend for people to monkey with this type and it ca not be marshalled confirm jruby 
JRu,positive,fixme finalizer should be dupped here
JRu,positive,todo not allocatable allocator is probably ok here since we do not intend for people to monkey with this type and it ca not be marshalled confirm jruby 
JRu,positive,todo number formatting here mri uses g api is a must ?
JRu,positive,todo need to get this back into the method signature now is too late
JRu,positive,super calls from proxies must use reflected method fixme possible to make handles do the superclass call ?
JRu,positive,optional args so we have irubyobject todo confirm
JRu,positive,todo better error handling
JRu,positive,fixme not very efficient
JRu,positive,sss fixme should this be operand or compoundstring ? can it happen that symbols are built out of other than compound strings ? or can it happen during optimizations that this becomes a generic operand ?
JRu,positive,fixme we should really not be creating the dynamic scope for the root of the ast before parsing this makes us end up needing to readjust this dynamic scope coming out of parse and for local static scopes it will always happen because of and fixme because we end up adjusting this after the fact we ca not use any of the specific size scopes
JRu,positive,todo wire into new exception handling mechanism
JRu,positive,todo not sure that we should skip calling join altogether thread join has some implications for java memory model etc
JRu,positive,hack to get right style for input
JRu,positive,if variables were added then we may need to grow the dynamic scope to match the static one fixme make this so we only need to check this for blockscope null we cannot currently since we create the dynamicscope for a localstaticscope before parse begins refactoring should make this fixable
JRu,positive,sss fixme this method at least in the context of multiple assignment is a little weird it calls regular to ary on the object but if it encounters a method missing the value is inserted into an element array try a b c first then define fixnum to ary method and try it again ex http gist github com 
JRu,positive,fixme potentially could just use bytelist here ?
JRu,positive,fixme this is currently only here because of some problems with iooutputstream writing to a bare runtime without a proper scope
JRu,positive,fixme consider fixing node assign itself rather than single case
JRu,positive,this is perhaps innefficient timewise ? optimal spacewise
JRu,positive,end hack
JRu,positive,ignore job was cancelled fixme is this ok ?
JRu,positive,regular division with some default precision todo proper algorithm to set the precision
JRu,positive,todo exec should replace the current process this could be possible with jna
JRu,positive,sometimes the value can be retrieved at compile time if we succeed nothing like it we might not for the following reasons the constant is missing the reference is a forward reference the constant is value is only known at run time on first access but this is runtime is not it ? ? our compiler is not able to right away infer that this is a constant sss fixme the operand can be a literal array range or hash hence operand because array range and hash derive from operand and not constant is there a way to fix this impedance mismatch ? it should be possible to handle the forward reference case by creating a new forwardreference operand and then inform the scope of the forward reference which the scope can fix up when the reference gets defined at code gen time if the reference is unresolved when a value is retrieved for the forward ref and we get a null we can throw a constmissing exception not sure
JRu,positive,fixme not allocatable allocator is probably not right here since we might eventually want javaarray to be marshallable jruby 
JRu,positive,workaround for jruby mri does not enter this production for some reason
JRu,positive,if body is a rescue node inspect its pieces separately to avoid it disabling all optz todo this is gross
JRu,positive,todo this is probably bad
JRu,positive,fixme do we really want  declared  methods ? includes private protected and does not include superclass methods
JRu,positive,fixme should not need java ovrd methods just query locally defined methods
JRu,positive,fixme document difference between warn and warning or rename one better
JRu,positive,fixme only f setfl and f getfl is current supported fixme only nonblock flag is supported fixme f setfl and f setfd are treated as the same thing here for the case of dup fd we should actually have f setfl only affect one it is unclear how well we do but this todo is here to at least document that we might need to do more work here mostly setfl is for mode changes which should persist across fork boundaries since jvm has no fork this is not a problem for us
JRu,positive,todo call config with scope but no frame
JRu,positive,todo ruby truncates string to specific size here but our bytelist should handle this already ?
JRu,positive,todo clone setup here
JRu,positive,todo must override in rubymodule to pick up constants
JRu,positive,todo non strict option
JRu,positive,todo adjust length so it wo not fall in the middle of a multi byte character mri is sprintf c uses tables in a modified version of regex c which assume some particular encoding for a given installation application see regex c re mbcinit in ruby p this is only an issue if the user specifies a precision that causes the string to be truncated the same issue would arise taking a substring of a bytelist backed rubystring
JRu,positive,fixme r logic needed
JRu,positive,todo note lack of command com support for win x
JRu,positive,todo no need to calculate every time
JRu,positive,fixme create attrreadermethod attrwritermethod for faster attr access
JRu,positive,todo times calculate the same value below
JRu,positive,todo opt for and ?
JRu,positive,fixme optimize for cases where we have no false branch
JRu,positive,fixme do not use rubyio for this
JRu,positive,fixme after jump is not in here will if ever be ? label afterjmp new label
JRu,positive,todo missing additional logic for dealing with conflicting protected fields
JRu,positive,todo rescan code range ?
JRu,positive,todo deal with unc names
JRu,positive,todo rescan code range ?
JRu,positive,todo pass this in ?
JRu,positive,fixme missing arity check
JRu,positive,todo warn tried to create proc object without a block
JRu,positive,todo make threadsafe
JRu,positive,todo port exact behavior from mri and move most locking logic into channeldescriptor todo for all lock nb cases return false if they would block
JRu,positive,todo do something here ?
JRu,positive,todo pipe handler to be reopened with path and w mode
JRu,positive,todo check the return value here
JRu,positive,fixme when we get jna we need to properly write this to errno
JRu,positive,todo other reserved names ?
JRu,positive,todo better detection when path is absolute or not if the path is not absolute then prepend the current working directory to the path
JRu,positive,todo deal with varargs
JRu,positive,todo must override in rubymodule to pick up constants
JRu,positive,todo store begin and end information into this node
JRu,positive,todo ruby locks the string here
JRu,positive,todo put these nil guards into tree bigger than i want to do right now
JRu,positive,fixme should we make this work with platform is locale or continue hardcoding us ?
JRu,positive,fixme make bodynode non null in parser
JRu,positive,fixme pass block down ?
JRu,positive,todo add trace call ?
JRu,positive,todo call ruby method
JRu,positive,todo build arg list based on number of args optionals etc
JRu,positive,todo check for ascii string
JRu,positive,sss fixme traverse up the scope hierarchy to find the constant as long as the parent is a static scope
JRu,positive,xxx should not check if valid option variable
JRu,positive,sss fixme should i be returning the operand constructed here ?
JRu,positive,fixme arg concat missing for opt call args
JRu,positive,todo add ir instructions for checking method arity s getvariablecompiler checkmethodarity required opt rest
JRu,positive,todo add safety check for taintedness
JRu,positive,fixme ruby post args code needs to come here
JRu,positive,todo make sure all appropriate open flags are added to this check
JRu,positive,sss fixme somewhere here we need to record information the type of this operand as string
JRu,positive,xxx check if it is appropriate type ?
JRu,positive,fixme translate this call below s unwrappassedblock
JRu,positive,sublist clear sublist is supposed to share same backing store as list todo in rubyarray asserttrue list size 
JRu,positive,sss fixme we need to build debug information tracking into the ir in some fashion so these methods below would have to have equivalents in ir scope implementations
JRu,positive,fix replace type with isinstanceof
JRu,positive,sss fixme incomplete
JRu,positive,todo no need to calculate every time
JRu,positive,sss fixme pick one of bytelist or string or add internal conversion methods to convert to the default representation
JRu,positive,todo check if too many open files gc and try again
JRu,positive,sss fixme cannot optimize this without assuming that range to ary method has not redefined so for now return null
JRu,positive,todo this and recacherespondsto needed to be synchronized for jruby but this degraded performance nearly x it is still faster than mri but a reanalysis of this code may show a faster way to ensure we  re caching safely
JRu,positive,sss fixme to be done
JRu,positive,fixme arg concat logic missing for opt call args
JRu,positive,todo implement wo not do this now
JRu,positive,fixme need to detect magic comment in here for encoding
JRu,positive,todo implement wo not do this now
JRu,positive,fixme we may be intern ing more than once
JRu,positive,todo validate port as numeric
JRu,positive,todo same zero length checks as file above
JRu,positive,todo this code should really check if a ruby equals method is implemented or not
JRu,positive,todo ruby unlocks the string here
JRu,positive,if not already defined we add a  new  that guesses at which signature to use todo just adding first one right now add in signature guessing logic
JRu,positive,fixme make thread pool threads daemons if necessary
JRu,positive,todo deal with varargs
JRu,positive,fixme we may be intern ing more than once
JRu,positive,filter out any java primitive names todo should check against all java reserved names here not just primitives
JRu,positive,fixme do not use rubyio for this
JRu,positive,todo we can probably release our references to the constantfields array and static instance callback hashes at this point
JRu,positive,do not clone cached methods fixme mri copies all methods here
JRu,positive,todo check safe taint on incoming string
JRu,positive,todo mri is just a when node we need this extra logic for ide consumers null in casenode statement should be implicit nil
JRu,positive,todo formalize conversion mechanisms between java and ruby
JRu,positive,fixme when we get jna we need to properly write this to errno
JRu,positive,todo turn off readable ? am i reading this right ? this only seems to be used while duping below since modes gets reset to actual modes afterward fptr mode m fmode readable ? fmode readable fmode writable
JRu,positive,todo someday enable
JRu,positive,bunch of methods still not implemented
JRu,positive,todo make it cross runtime safe by cow or eager copy
JRu,positive,todo do not calculate the same value times
JRu,positive,todo notify threads waiting on descriptors io ? probably not
JRu,positive,fixme when we get jna we need to properly write this to errno
JRu,positive,fixme this needs to happen for lambdas args checkargcount runtime parameters length
JRu,positive,fixme add text mode to mode flags
JRu,positive,todo ruby unlocks the string here
JRu,positive,todo call ruby method
JRu,positive,fixme do not use rubyio for this
JRu,positive,todo something about pipe buffer length here
JRu,positive,todo mri also can hadle bignum here
JRu,positive,todo ruby truncates string to specific size here but our bytelist should handle this already ?
JRu,positive,todo must override in rubymodule to pick up constants
JRu,positive,todo handle errors in buffered write by retrying until finished or file is closed
JRu,positive,fixme missing arity check
JRu,positive,todo must override in rubymodule to pick up constants
JRu,positive,todo check the return value here
JRu,positive,todo this is not handling multibyte yet
JRu,positive,todo safestringvalue here
JRu,positive,todo no need to calculate every time
JRu,positive,todo this should be something else like a tchar
JRu,positive,fixme this needs to happen for lambdas args checkargcount runtime parameters length
JRu,positive,todo ruby re checks that the buffer string has not been modified
JRu,positive,? r boolean true if file is readable by the real uid gid of the caller fixme need to implement an readable real p in filetest
JRu,positive,? w boolean true if file exists and is writable by the real uid gid fixme need to implement an writable real p in filetest
JRu,positive,todo add test methods here the name must begin with  test  for example
JRu,positive,if the method is extending something then we have to test if the handler is initialized
JRu,positive,todo make an assert here
JRu,positive,todo make into an assert once i get things like blockbodynodes to be implicit nil
JRu,negative,and shift the result back to the left multiply by abs scale
JRu,negative,exceptionnext target is for a next that does not push a new value like this one
JRu,negative,static methods only
JRu,negative,prepare to call class definition method
JRu,negative,inside a loop break out of it go to end of loop leaving break value on stack
JRu,negative,interrupt the target thread in case it is blocking or waiting warning we no longer interrupt the target thread since this usually means interrupting io and with nio that means the channel is no longer usable we either need a new way to handle waking a target thread that is waiting on io or we need to accept that we ca not wake such threads and must wait for them to complete their operation threadimpl interrupt
JRu,negative,ignore switch
JRu,negative,switch
JRu,negative,if element count is less than use helper methods
JRu,negative,todo ruby logic is somewhat more complicated here see comments after
JRu,negative,return last value from execution
JRu,negative,rb enc mbclen
JRu,negative,reverse the entire area of the array selected if it is reversed
JRu,negative,a place to store that special hiding space that bindings need to implement things like eval a binding eval p a all binding instances must get access to this hidden shared scope we store it here this will be null if no binding has yet been called
JRu,negative,this is the order in which mri does these two tests
JRu,negative,copy out any buffered bytes
JRu,negative,restore the original exception
JRu,negative,generate variable writers initialization code
JRu,negative,this is the order in which mri does these tests
JRu,negative,if the length is not a multiple of we need to pad the last byte
JRu,negative,system err println calculatelength str str
JRu,negative,used by our duck typification of proc into interface types to allow coercing a simple proc into an interface parameter
JRu,negative,basically just forcing a typeerror here to match mri
JRu,negative,bind  normal  parameter values to the local scope for this method
JRu,negative,args
JRu,negative,con popen is a case where i think we should just always shell out
JRu,negative,end of variable scope
JRu,negative,    in number just ignored
JRu,negative,mri p does not support char strings but yarv does i do not think it hurts to include this sprintf   c   a  is nicer than sprintf   c   a  
JRu,negative,foo are not getting set from somewhere i want the following assert to be true though assert variablevalues offset null getting unassigned staticscope getvariables offset
JRu,negative,check arity in the variable arity version
JRu,negative,the reason why we need the stream is to be able to invoke available on it stdin in java is non interruptible non selectable and attempt to read on such stream might lead to thread being blocked without any way to unblock it that is where available comes it so at least we could check whether anything is available to be read without blocking
JRu,negative,grab nil for local variables
JRu,negative,there are two different popular tz formats legacy ast gmt and newer one us pacific america los angeles this pattern is to detect the legacy tz format in order to convert it to the newer format understood by java api
JRu,negative,special form of sprintf that returns a rubystring and handles tainted strings correctly version for 
JRu,negative,no extra args for rest
JRu,negative,thread context receiver and original args
JRu,negative,prepare a string with the same number of redundant slashes so that we easily can prepend it to the result
JRu,negative,we append an index to ensure two identical method names will not conflict
JRu,negative,element set
JRu,negative,we have a body do a full on method
JRu,negative,close without removing from finalizers
JRu,negative,special form of sprintf that returns a rubystring and handles tainted strings correctly
JRu,negative,otherwise decrement and possibly close as normal
JRu,negative,last index accessed by next last index accessed by get
JRu,negative,isfoo foo isfoo foo
JRu,negative,name
JRu,negative,nofunctionalitysignalfacade
JRu,negative,logevery n methods based on configuration
JRu,negative,get the value from the map via the key
JRu,negative,finally grab the script
JRu,negative,only whitespace allowed after value for strict
JRu,negative,done processing args
JRu,negative,rest of the argument array
JRu,negative,mri does not flag it as an error if width is given multiple times as a number but it does for
JRu,negative,new exception printstacktrace
JRu,negative,head must have no non trivial assigns array groupings basically
JRu,negative,truncate ca not lengthen files so we save position seek write and go back
JRu,negative,class could not be found nor generated give up on jit and bail out
JRu,negative,a scoped location of this variable high bits is how many scopes down and low bits is what index in the right scope to set the value
JRu,negative,sizes must match
JRu,negative,oh well it was worth a try go let double floatingdecimal handle it
JRu,negative,if we get here no optz cases work fall back on unoptz
JRu,negative,super uses current block if none given
JRu,negative,next jump
JRu,negative,test that requiring a normal java class raises an error jruby 
JRu,negative,check args first since body inspection can depend on args
JRu,negative,without a flush ant will miss some of our output
JRu,negative,intdigits is not used here but if it were it would be 
JRu,negative,copy out any buffered bytes
JRu,negative,create the closure class and instantiate it
JRu,negative,ignore i do not like doing it but it seems like we really just need to make all channels non blocking by default and use select when implementing blocking ops so if this remains set non blocking perhaps it is not such a big deal
JRu,negative,
JRu,negative,no arg constructor using static references to ruby and rubyclass
JRu,negative,create the default thread group
JRu,negative,there should only be one more thread in thread group than before we started
JRu,negative,skip in bytes will add where appropriate
JRu,negative,perform the dispatch
JRu,negative, d  and  i  are the same
JRu,negative,keep cr ?
JRu,negative,broken symlinks considered by exists as non existing so we need to check for symlinks explicitly
JRu,negative,dup it since we need to return appropriately if it is false
JRu,negative,ruby uses qnil here we use dummy because we need a class
JRu,negative,if root of method is rescue compile as light rescue
JRu,negative,gotta have at least a zero
JRu,negative,runtime getwarnings warn id struct constant redefined frame getfile frame getline redefining constant struct name name
JRu,negative, u  with space or plus flags is same as  d 
JRu,negative,load null block
JRu,negative,only supports simple parallel assignment of up to values to the same number of assignees
JRu,negative,switch for no exponent so drop through for calculation
JRu,negative,this method has jited already or has been abandoned bail out
JRu,negative,we have read ahead and need to back up
JRu,negative,if a line is followed by a blank line put it back
JRu,negative,reuse trailing consecutive sequence at same slot
JRu,negative,send it along as arity specific we do not need the array
JRu,negative,classes are directly in the hierarchy so no special logic is necessary for implementer
JRu,negative,create method for toplevel of script
JRu,negative,we promote our box to being its own box since we  re changing visibilities and need it to be reflected on this method object independent of any other sharing the box
JRu,negative,recv
JRu,negative,has the method that is calling super received a block argument
JRu,negative,argf object
JRu,negative,create the closure class and instantiate it
JRu,negative,recv
JRu,negative,done done done nothing to do for done done done done done done done ? done done done done done done done done done done done case definednode return builddefined node m incomplete done done done done done done done done case ensurenode return buildensurenode node m deferred done done done done case flipnode return buildflip node m sss fixme what code generates this ast ? done done done done done done done done done done done done done done done done done done ? done done done done done done partially case opelementasgnnode return buildopelementasgn node m deferred sss fixme what code generates this ast ? done case postexenode return buildpostexe node m deferred case preexenode return buildpreexe node m deferred done ? ? done
JRu,negative,ok we now have the significand in digits ndigits and the exponent in exponent we  re ready to format
JRu,negative,serialization killed our dynamic scope we can just create an empty one since serialization cannot serialize an eval which is the only thing which is capable of having a non empty dynamic scope
JRu,negative,condition is always true just compile it and not body
JRu,negative,ruby ignores empty syswrites
JRu,negative,input record separator
JRu,negative,ruby is designation for some platforms minus version numbers in some cases
JRu,negative,try optz version
JRu,negative,line 
JRu,negative,if the environment variables ca not be obtained define an empty env
JRu,negative,line 
JRu,negative,after defn of stderr as the call may produce warnings
JRu,negative,for sockets only write as much as will fit
JRu,negative,done processing args
JRu,negative,it is safe since adler update does not modify the array
JRu,negative,redonode redonode redonode node
JRu,negative,too big for us
JRu,negative,if we get here no optz cases work fall back on unoptz
JRu,negative,instance variable methods
JRu,negative,assign to appropriate variable
JRu,negative,skip all whitespace in pack format string
JRu,negative,head must not be null and there must be no args like arg
JRu,negative,need padding i m fairly sure there is a library call to create a string filled with a given char with a given length but i could not find it
JRu,negative,fall back on env entry for user
JRu,negative,compile into array
JRu,negative,index for the item
JRu,negative,double testing args length here but it avoids duplicating the proc setup code in two places
JRu,negative,call getpwent to fail early if unsupported
JRu,negative,we force argparamcount to since we always know we will have args
JRu,negative,perform assignment for the next node
JRu,negative,? o boolean true if file exists and is owned by the caller is real uid
JRu,negative,intdigits 
JRu,negative,line 
JRu,negative,compile first node only
JRu,negative,also create the javaproxy classes
JRu,negative,drop through for non strict digits
JRu,negative,inside a loop jump to conditional
JRu,negative,switch
JRu,negative,if root of method is rescue compile as a light rescue
JRu,negative,do nothing this iteration restarts
JRu,negative,attempt to set the permissions if we have been passed a posix instance and only if the file was created in this call
JRu,negative,always false or nil
JRu,negative,if we  re not the argument scope for zsuper try our parent
JRu,negative,create the closure class and instantiate it
JRu,negative,load args which will be the irubyobject representing block args
JRu,negative,create the closure class and instantiate it
JRu,negative,jrubymethod public irubyobject to proc return rubyproc newproc getruntime callblock newcallclosure this getruntime getsymbol arity noarguments new toproccallback this getruntime getcurrentcontext block type proc
JRu,negative,line 
JRu,negative,check args first since body inspection can depend on args
JRu,negative,compile condition as non expr and just compile then body
JRu,negative,must not be used across threads
JRu,negative,try to read grent to fail fast
JRu,negative,line 
JRu,negative,mri behavior
JRu,negative,since we  re not actually duping the incoming channel into our handler we need to copy the original sync behavior from the other handler
JRu,negative,rubyclass
JRu,negative,compstmt position includes both parens around it
JRu,negative,not actually called anywhere all known uses call the fast version
JRu,negative,first we make modifications to the class to adapt it to being both a ruby class and a proxy for a java type
JRu,negative,switch
JRu,negative,empirical observations null some arity argsnode this argsnode then check for arity changes newline splatnode argspushnode
JRu,negative,irubyobject rubyclass visibility irubyobject rubyclass irubyobject
JRu,negative,parent container for this context can be dynamic if dynamic at runtime this will be the meta object corresponding to a class script module method closure list of ir instructions for this method
JRu,negative,reopen
JRu,negative,long big endian
JRu,negative,system err println stringtolong converted c c
JRu,negative,in certain places like grep we do not use real frames for the call blocks this has the effect of not setting the backref in the correct frame this delta is activated to the place where the grep is running in so that the backref will be set in an appropriate place
JRu,negative,argf methods
JRu,negative,do nothing allow loop to redo
JRu,negative,system err println stringtolong reading c data s
JRu,negative,even shift floors to or bit biginteger
JRu,negative,need the array use unoptz version
JRu,negative,happens with native exceptions should not filter those out
JRu,negative,line 
JRu,negative,ignore leading zeroes switch
JRu,negative,inspect body and args
JRu,negative,next v g x v
JRu,negative,rubyclass rubyclass rubyclass rubyclass self rubyclass rubyclass rubyclass
JRu,negative,bouncy castle does not support algorithm
JRu,negative,ca not do it
JRu,negative,not normally used but is left in here since it can be useful in debugging grammar and lexing problems
JRu,negative,line 
JRu,negative,position within source must reflect the actual offset and column since we ate an extra character here this accounting is normally done in read we should update position info
JRu,negative,colon assign in object
JRu,negative,synthetic methods always have zero arg parameters
JRu,negative,last node either instanceof whennode or null is the else
JRu,negative,we are presumably running a precompiled class load directly
JRu,negative,if send with a literal symbol compile it as a direct fcall
JRu,negative,note if is  happens to the a class this is effectively an assignment of a class instance variable
JRu,negative,define argv and for this runtime
JRu,negative,once hasnext has been called we commit to next returning the entry it found even if it were subsequently deleted
JRu,negative,r x y
JRu,negative,first try our custom generated unsafe
JRu,negative,aggregate when nodes into a list unfortunately this is no
JRu,negative,line 
JRu,negative,compile first node only
JRu,negative,does not fit in buffer write immediately ensure nothing left to write
JRu,negative,assignment means the value is already on the stack
JRu,negative,paths which end in or must be stripped off
JRu,negative,this is almost always already interned since it will be called with a symbol in most cases but when created from java code we might get an argument that needs to be interned addaccessor has as a precondition that the string must be interned
JRu,negative,? s int nil if file has nonzero size return the size otherwise nil
JRu,negative,mri behavior be default digits in the exponent use digits only when necessary see comment for writeexp method for more details
JRu,negative,if the read buffer is ahead back up
JRu,negative,deal with length width
JRu,negative,switch for no more data ok for strict to go calc
JRu,negative,next entry to return current slot current entry
JRu,negative,add setposition impl which stores filename as constant to speed updates
JRu,negative,mri behavior in this mode trailing zeroes are removed e e 
JRu,negative,next x e d x 
JRu,negative,intdigits is not used here but if it were it would be 
JRu,negative,iterate over remainder of buffer until we find a match
JRu,negative,first digit is always printed
JRu,negative,three args no block load null block
JRu,negative,deal with length width
JRu,negative,the problem we trying to solve below stdin in java is blocked and non interruptible so if we invoke read on it we might never be able to interrupt such thread so we use in available to see if there is any input ready and only then read it but this approach ca not tell whether the end of stream reached or not so we might end up looping right at the end of the stream well at least we can improve the situation by checking if some input was ever available and if so not checking for available anymore and just go to read
JRu,negative,now for all variables used by  i  mark them live before  i 
JRu,negative,these are only needed if we have a non noop call config
JRu,negative,because regexp sets backref we have to make this backref aware
JRu,negative,note currently this optimization is limited to the following situations all expressions must be int ranged literal fixnums it also still emits the code for the safe when logic which is rather wasteful since it essentially doubles each code body as such it is normally disabled but it serves as an example of how this optimization could be done ideally it should be combined with the when processing to improve code reuse before it is generally available
JRu,negative,ok we have fast paths
JRu,negative,copy what is in the buffer if there is some buffered data
JRu,negative,if more than vars get values array too
JRu,negative,set to default thread group
JRu,negative,check the visibility of the previous frame which will be the frame in which the class is being eval ed
JRu,negative,optimistic pass calculate value as digits are processed digits lax rules decimal digits lax rules exponent sign digits lax rules digits strict rules decimal digits strict rules exponent sign digits strict rules complete calculation if possible
JRu,negative,in this mode is always printed
JRu,negative,line 
JRu,negative, e nn e nn
JRu,negative,let rescuedblock continue
JRu,negative,the method also needs a scope do both
JRu,negative,a  next  is like a local return from the block ending this call or yield
JRu,negative,intdigits 
JRu,negative,build first node and ignore its result and then second node
JRu,negative,we  re doing normal framed compilation or the method needs a frame
JRu,negative,try to look up field for simple name get field if nonnull go straight to dispatch
JRu,negative,do nothing
JRu,negative,line 
JRu,negative,long slow way causes disabling
JRu,negative,silence
JRu,negative,precision for g g includes integer digits
JRu,negative,make a nil node if no body notice this is not part of ast
JRu,negative, e nnn e nnn
JRu,negative,lattice top bottom any values these will be used during dataflow analyses
JRu,negative,ok we have fast paths
JRu,negative,ignore this select will set the correct mode when it is finished
JRu,negative,execute rescue block
JRu,negative,line 
JRu,negative,if no exception is thrown execute else block
JRu,negative,load all arguments straight through
JRu,negative,do nothing
JRu,negative,note segmentshift differs from concurrenthashmap is calculation due to issues with system identityhashcode upper n bits always at least under java winxp
JRu,negative,clear exception when handled or retried
JRu,negative,proc implementing an interface pull in the catch all code that lets the proc get invoked no matter what method is called on the interface
JRu,negative,what static scoping relationship exists when it comes into being
JRu,negative,the following constants capture pre known static call sites used to implement ruby internals
JRu,negative,for  foo 
JRu,negative,method handle arg receive return value and call instructions
JRu,negative,just rethrow
JRu,negative,we re set self to the class but store the old self in a temporary local variable this is to prevent it gcing in case the singleton is short lived
JRu,negative,tempering
JRu,negative,read
JRu,negative,normalize the value
JRu,negative,clear exception when handled or retried
JRu,negative,s b true since intlength 
JRu,negative,arg 
JRu,negative,ok now it gets expensive
JRu,negative,construct the proxy method
JRu,negative,switch will use this if we have to go back the slow way
JRu,negative,putting a bit back so we  re not at eof anymore
JRu,negative,yylen 
JRu,negative,? s boolean true if file exists and is a socket
JRu,negative,save entering the try if there is nothing to ensure
JRu,negative,common constant cvar methods
JRu,negative,for  foo 
JRu,negative,eq i e false c
JRu,negative, 
JRu,negative,then try sun is unsafe
JRu,negative,    is printed
JRu,negative,note if is  happens to the a class this is effectively an assignment of a class instance variable
JRu,negative,value equality
JRu,negative,not saving dfs instance as it will only be used once at most per call
JRu,negative,for  foo   args are only significant in maintaining backwards compatible ast structure
JRu,negative,copy any buffered data including ungetc byte
JRu,negative,yydgoto 
JRu,negative,need to clamp source buffer size to avoid overrun
JRu,negative,digits array shifted update all
JRu,negative,line 
JRu,negative,all precision numebers printed
JRu,negative,any biginteger is bigger than fixnum and we do not have fixable
JRu,negative,now used as an interpreter event
JRu,negative,in method body with no containing loop issue jump error load runtime and value issue jump error
JRu,negative,store each line into this list if not null
JRu,negative,default output handle
JRu,negative,only arrays that are lightweight are being used as args arrays
JRu,negative,instance methods
JRu,negative,explode array it is an internal args array
JRu,negative,range each func range step i b e args
JRu,negative,decimal form like but not just like  f 
JRu,negative,check if it is an immediate and do not outline
JRu,negative,now some data
JRu,negative,check arity checkarity mv scope
JRu,negative,no actual test so do  when  if when expression is not nil
JRu,negative,found a match above check if remaining separator characters match appending as we go
JRu,negative,ignore compiler pragmas
JRu,negative,sss looks like we receive the arg in buildblockargsassignment via the iternode we wo not get here for argument receives so builddasgn is called for assignments to block variables within a block as far as the ir is concerned this is just a simple copy
JRu,negative,yylen 
JRu,negative,translate ret a b to ret a ? true b as follows v build a opt ret can be set to v but effectively v is true if we take the branch to l while this info can be inferred by using attributes why bother if we can do this ? ret true beq v true l v build b ret v l
JRu,negative,yydgoto 
JRu,negative,iterate over the rubyhash keyset simultaneously iterating over the values
JRu,negative,assert value instanceof rubyarray not an array
JRu,negative,else leave it null
JRu,negative,line 
JRu,negative,jruby presumably this require should fail
JRu,negative,line 
JRu,negative,we lazily initialize this in case readline readline has been overridden in ruby s readline
JRu,negative,line 
JRu,negative,clean up string representation so that it could be understood by java is bigdecimal not terribly efficient for now mri allows d and d as exponent separators
JRu,negative,line 
JRu,negative,last conditional case use defaultcase
JRu,negative, 
JRu,negative,we do preand post load outside the body versions to pre prepare and pre push the dynamic scope we need for lastline
JRu,negative,each root node has a top level scope that we need to push
JRu,negative,we are creating a new io object that shares the same iohandler and fileno
JRu,negative,significant digits and exponent
JRu,negative,line 
JRu,negative,evstrnode some expression
JRu,negative,the method does not need a scope but has static scope needs use a dummy scope
JRu,negative,mark as captured if from containing scope
JRu,negative,note serialization is primarily supported for testing purposes and there is no general guarantee that serialization will work correctly specifically instance variables pointing at symbols threads modules classes and other unserializable types are not detected
JRu,negative,no such luck
JRu,negative,new factory methods
JRu,negative,mark as captured if from containing scope
JRu,negative,equivalent of data get struct this will first check that the object in question is actually a t data equivalent
JRu,negative,now some data
JRu,negative,wake up any channels that became unblocked
JRu,negative,we know this is a block scope because a local scope cannot be within a local scope if topscope was itself it would have created a localasgnnode above
JRu,negative,create the closure class and instantiate it
JRu,negative,s b true since intlength 
JRu,negative,in method body with no containing loop issue jump error load runtime and value issue jump error
JRu,negative,is the parser current within a singleton value is number of nested singletons
JRu,negative,force the client socket to be blocking
JRu,negative, 
JRu,negative,irubyobject dynamicmethod rubyclass cacheentry threadcontext irubyobject irubyobject string args
JRu,negative,add real top to new top unless this top is empty only begin end nodes or truly empty
JRu,negative,if reciever is self then we do the call the same way as vcall
JRu,negative, 
JRu,negative,c c c boolean
JRu,negative,return new calloneargnode firstnode getposition firstnode operator new arraynode secondnode getposition secondnode
JRu,negative,fixme what is correct  recv  argument ? this does produce the desired behavior
JRu,negative,block and block pass passed in at same time uh oh
JRu,negative,package scheme separate module for each full package name constructed from the camel cased package segments java javalang object
JRu,negative,create constants for flock
JRu,negative,if there is a second argument it is the path to which the first argument is relative
JRu,negative,extract item from array
JRu,negative,create ruby proxies for any input arguments that are not primitives
JRu,negative,zero argument declaration
JRu,negative,nothing else to here the module version will be included in the class
JRu,negative,yylen 
JRu,negative,set the binding is frame is previous file and line to current so trace will show who called the block
JRu,negative,store to temp so it does null out on us mid stream
JRu,negative,kcode none is used because kcode does not affect parse in ruby if ruby encoding pragmas are implemented this will need to change
JRu,negative,extract item from array
JRu,negative,other args begin at index 
JRu,negative,yydgoto 
JRu,negative,this does the assignment
JRu,negative,yyrindex 
JRu,negative,flush first
JRu,negative,switch if
JRu,negative,line 
JRu,negative,the name of the variable
JRu,negative,seek to force underlying buffer to flush
JRu,negative,dynamically increase
JRu,negative,brace to match it bracket expressions must be
JRu,negative,line 
JRu,negative,translate ret a b ret a ? b false v build a opt ret can be set to v but effectively v is false if we take the branch to l while this info can be inferred by using attributes why bother if we can do this ? ret false beq v false l v build b ret v l
JRu,negative,line 
JRu,negative,length check is a hack we should not be reeiving as a filename ever
JRu,negative,line 
JRu,negative,o oo ooo or backref
JRu,negative,line 
JRu,negative,java and are not the same as ruby
JRu,negative, e nn e nn
JRu,negative,java requires w for creating a file that does not exist
JRu,negative,yylen 
JRu,negative,create a new variable using the prefix
JRu,negative,line 
