Hib,negative,update all the modified entries
Hib,negative,special case where we need to force incloude all subclass joins
Hib,negative,we did not find a collection element in the result set so we ensure that a collection is created with the owner is identifier since what we have is an empty collection
Hib,negative,binary stream character stream
Hib,negative,ignore it
Hib,negative,getdefaultproperties setproperty environment statement batch size no batch
Hib,negative,assumes that types are all of span 
Hib,negative,hibernate impelemnts cast in dialect java
Hib,negative,this is the root versioned table and we are using version based optimistic locking if we are not updating the version also do not check it unless this is a generated version column
Hib,negative,aggregate functions should not be registered right ? registerfunction list new standardsqlfunction list hibernate string stopped on list
Hib,negative,its the given optional object
Hib,negative,the class hierarchy structure
Hib,negative,decide which resultset to get the property value from
Hib,negative,properties of this class including inherited properties
Hib,negative,otherwise assume the parent is the the criteria that created us
Hib,negative,the closure of all columns used by the entire hierarchy including subclasses and superclasses of this class
Hib,negative,we can go straight to the first required row
Hib,negative,now look up the object we are really interested in this lets us correctly handle proxies and multi row or multi column queries
Hib,negative,before adding to collection
Hib,negative,discriminator column
Hib,negative,code to handle subclasses of topclass
Hib,negative,initialization
Hib,negative,none because its the requested lock mode not the actual
Hib,negative,private final map propertytablenumbersbyname new hashmap
Hib,negative,conceivable that the dialect ctor could throw hibernateexceptions so do not re wrap
Hib,negative,class table
Hib,negative,synchronized to avoid multi thread access issues defined as method synch to avoid potential deadlock issues due to nature of code
Hib,negative,required to exception table iconst i
Hib,negative,for now just re flatten the metamodel since this is temporary stuff anyway hhh 
Hib,negative,checkcast cast the bean into a raw bean
Hib,negative,this one only really needed for badly behaved applications if the transactionmanager has a sychronization registered its a noop actually we do need it for downgrading locks
Hib,negative,checkcast case of primitive type invokevirtual case of primitive type
Hib,negative,at this point we have drivingsqlalias the sql alias of the driving table corresponding to the given user alias however the driving table is not necessarily the table against which we want to apply locks mainly the exception case here is joined subclass hierarchies where we instead want to apply the lock against the root table for all other strategies it just happens that driving and root are the same
Hib,negative,this bean args i raw bean exception
Hib,negative,get the first child to be considered sub classes may do this differently in order to skip nodes that are not select expressions e g distinct
Hib,negative,new bulkaccessorexception
Hib,negative,as is not in keywords
Hib,negative,getfield get field javassist callback defined already
Hib,negative,all distinctrootentityresulttransformer are considered equal
Hib,negative,dup
Hib,negative,todo move this to sf per hhh also see hhh and componentmetamodel
Hib,negative,putfield put field javassist callback defined already
Hib,negative,configure the cache to use our tm
Hib,negative,local variables this callback
Hib,negative,find the batch number associated with the current association if any
Hib,negative,invokeinterface
Hib,negative,we always assume an instance with a null identifier or no identifier property is unsaved
Hib,negative,ddl support
Hib,negative,seems to not really public boolean supportsrowvalueconstructorsyntax return true
Hib,negative,below is for cache  that do not have str in there is str and we register str directly
Hib,negative,temporary
Hib,negative,byte
Hib,negative,the column doesnt exist at all
Hib,negative,note that string is deprecated
Hib,negative,if the object is already loaded return the loaded one
Hib,negative,create new lock that times out immediately
Hib,negative,convenience methods relating to operations across arrays of types
Hib,negative,we really could refresh the item if it is not a lock but it might be slower return freshtimestamp txtimestamp
Hib,negative,due to the complexity in initializing the selectclause do not generate one here if it is not found simply return null also do not cache since it gets generated well after we are created
Hib,negative,discriminator
Hib,negative,versiontype impl note simply returns null for seed and next as the only known application of binary types for versioning is for use with the timestamp datatype supported by sybase and sql server which are completely db generated values
Hib,negative,pre flushing section
Hib,negative,use the lower case function name remember whether we  re in a select clause or not
Hib,negative,upper is deprecated
Hib,negative,let this take precedence if defined since it works for assigned identifiers
Hib,negative,throw new unsupportedoperationexception ca not write to a readonly object
Hib,negative,the contract of entitytuplizer determineconcretesubclassentityname says that returning null is an indication that the specified entity name this getentityname should be used
Hib,negative,subclasses
Hib,negative,according to both the ansi sql and ejb specs trim can either take exactly one parameter or a variable number of parameters between and from the sql spec trim function trim left paren trim operands right paren trim operands trim specification trim character from trim source trim specification leading trailing both if only trim specification is omitted both is assumed if trim character is omitted space is assumed
Hib,negative,the syntax used to add a foreign key constraint to a table
Hib,negative,note it is conceptually possible that a usertype could map null to a non null value so the following is arguable
Hib,negative,execute the sql
Hib,negative,note interfaces is assumed to already contain hibernateproxy class
Hib,negative,identifier commalist
Hib,negative,note interfaces is assumed to already contain hibernateproxy class
Hib,negative,assembled state gets put in a new array we read from cache by value
Hib,negative,we do not have to worry about queued additions to uninitialized collections since they can only occur for inverse collections
Hib,negative,disassemble named parameters
Hib,negative,if not wrappered yet its dirty this ca not occur because we now always call wrap before getting to here return obj instanceof persistentcollection ? true searchfordirtycollections persistentcollection obj type
Hib,negative,again ccs did not have such a concept but a reasonable proximity is to clear the cache after transaction as long as the underlying cache is not jta aware
Hib,negative,oracle driver reports to support getgeneratedkeys but they only support the version taking an array of the names of the columns to be returned via its returning clause no other driver seems to support this overloaded version
Hib,negative,again ccs did not have such a concept however a reasonable proximity is to clear the cache for non transaction aware caches we will also do a clear at the end of the transaction
Hib,negative,remove all collections for the entity from the session level cache
Hib,negative,invokeinterface callback write
Hib,negative,moved up from abstractentitypersister
Hib,negative,joins
Hib,negative,if this is an entity and the property is the identifier property then use getidentifiertype note that the propertyname equals propertypath checks whether we have a component key reference where the component class property name is the same as the entity id property name if the two are not equal this is the case and we  d need to fall through to using the property mapping
Hib,negative,classes mentioned in extends not available so put it in queue
Hib,negative,stuff that is tuplizer centric
Hib,negative,propertytablenumbersbyname put prop getname join
Hib,negative,needed to bump this up to dotnode because that is the only thing which currently knows about the property ref path in the correct format it is either this or recurse over the dotnodes constructing the property path just like dotnode does internally
Hib,negative,access cached sql
Hib,negative,stuff that is tuplizer centric but is passed a session
Hib,negative,figure out which tables need to be fetched
Hib,negative,private final list persisters new arraylist
Hib,negative,figure out which columns are needed
Hib,negative,it is possible for this method to be called during flush processing so make certain that we do not accidently initialize an uninitialized proxy
Hib,negative,figure out which formulas are needed
Hib,negative,get em on the second pass
Hib,negative,render the sql
Hib,negative,local cache so we use synchronization
Hib,negative,sql strings
Hib,negative,public static object clone class elementclass object array object result object array newinstance elementclass array length system arraycopy array result array length return result
Hib,negative,identity support
Hib,negative,if there is no resulting row return null
Hib,negative,load each type
Hib,negative,unfortunately not really safe to normalize this to as an initial value like we do the others because we would not be able to control this if we are using a sequence
Hib,negative,
Hib,negative,select topic syntax from information schema help where section like  function   order by section topic see also http www h database com html functions html
Hib,negative,the optional sql string defined in the where attribute
Hib,negative,pass this as an argument only to avoid double looking
Hib,negative,for version properties marked as being generated make sure they are always generated aka insert is invalid this is dis allowed by the dtd but just to make sure
Hib,negative,added this caching as i noticed that gettype is being called multiple times
Hib,negative,information about lazy properties of this class
Hib,negative,if there are any scalars non entities selected render the select column aliases
Hib,negative,information about all columns formulas in class hierarchy
Hib,negative,inner classes
Hib,negative,column discrim getcolumniterator next settype type
Hib,negative,saveorupdatecopy operations
Hib,negative,dynamic filters attached to the class level
Hib,negative,the loaded owner will be set to null after the collection is removed so capture its value as the affected owner so it is accessible to both pre and post events
Hib,negative,temporary table support
Hib,negative,assume we are in an auto commit state
Hib,negative,custom sql
Hib,negative,cascade first so that all unsaved objects get their copy created before we actually copy cascadeonmerge event persister entity copycache cascades cascade before merge
Hib,negative,model getkey settype new type model getidentifier
Hib,negative,stuff that is tuplizer centric
Hib,negative,the syntax used to add a column to a table
Hib,negative,simple because we ca not have a one to one or a collection or even a property ref in a composite element
Hib,negative,completely optional cascading drop clause
Hib,negative,during deserialization we need to reconnect all proxies and collections to this session as well as the entityentry and collectionentry instances these associations are transient because serialization is used for different things
Hib,negative,properties
Hib,negative,sqlresulttypes type sqlresulttypelist toarray new type sqlresulttypelist size
Hib,negative,
Hib,negative,potentialtrimcharacterargindex assumes that a trim specification has been specified we handle the exception to that explicitly
Hib,negative,identifier
Hib,negative,we call getkeyfromresultset here so that we can know the key value upon which to perform the breaking logic however it is also then called from getrowfromresultset which is certainly not the most efficient but the call here is needed and there currently is no other way without refactoring of the doquery getrowfromresultset methods
Hib,negative,version
Hib,negative,operations which cascade as far as the collection also cascade to collection elements
Hib,negative,where string
Hib,negative,the loop ensures atomicity of the select update even for no transaction or read committed isolation level
Hib,negative,subclass property closure
Hib,negative,in an effort to avoid concurrent modification exceptions from potential recursive calls back through here as a result of the eventual call to persistentcollection endread we scan the internal loadingcollections map for matches and store those matches in a temp collection the temp collection is then used to drive the endread processing
Hib,negative,before add
Hib,negative,the configured transaction factory says it only supports local callback mode so no sense attempting to register a jta synchronization
Hib,negative,handle any filters applied to the class level
Hib,negative,sybase driver jconnect throwing npe here in certain cases but we will just handle the general unexpected case
Hib,negative,only one to one is lazy fetched
Hib,negative,replicate does cascade to uninitialized collections
Hib,negative,note early exit here
Hib,negative,translates an ast join type i e the token type into a joinfragment xxx join type param astjointype the ast join type from hqlsqltokentypes or sqltokentypes return a joinfragment xxx join type see joinfragment see sqltokentypes
Hib,negative,note this assumes something about how propertyselectfragment is implemented by the subclass
Hib,negative,deliberately ignore return value
Hib,negative,strip leading
Hib,negative,if the metadata allowed proxy creation and caller did not request forceful eager loading generate a proxy
Hib,negative,if there is no resulting row return null
Hib,negative,if this from element is a collection and the path is a collection property maxindex etc then generate a sub query
Hib,negative,otherwise return the hydrated state ie associations are not resolved
Hib,negative,the name of the sql function that transforms a string to lowercase
Hib,negative,null owner ok ? ?
Hib,negative,essentially if the real session is closed allow any method call to pass through since the real session will complain by throwing an appropriate exception note that allowing close above has the same basic effect but we capture that there simply to perform the unbind
Hib,negative,automatically makes a column with the default name if none is specifed by xml
Hib,negative,just ignore
Hib,negative,this is the exception returned by reflecthelper getconstructor if it cannot locate an appropriate constructor
Hib,negative,ok in normal hibernate usage to delete a detached entity jpa however forbids it thus this is a hook for hem to affect this behavior
Hib,negative,null sql means that the only lazy properties are shared pk one to one associations which are handled differently in the type nullsafeget code
Hib,negative,if the property mapping consists of all formulas make it non updateable
Hib,negative,the user specifically supplied insert true which constitutes an illegal combo
Hib,negative,if the property mapping consists of all formulas make it insertable
Hib,negative,it might be an unwrapped collection reference try to find a wrapper slowish
Hib,negative,custom sql
Hib,negative,tablename mappings getnamingstrategy propertytotablename classname path
Hib,negative,package
Hib,negative,return
Hib,negative,the entry will be removed after the flush and will no longer override the stale snapshot this is now handled by removeentity in entitydeleteaction persistencecontext removedatabasesnapshot key
Hib,negative,bad cast
Hib,negative,arraylist list new arraylist list addall getkey getconstraintcolumns list addall getindex getconstraintcolumns getcollectiontable createuniquekey list
Hib,negative,property refs for associations defined on a component are not supported so no need to slice
Hib,negative,we have an embedded composite identifier
Hib,negative,if there is no property ref assume the join is to the subclass table ie the table of the subclass that the association belongs to
Hib,negative,stops flush being called multiple times if this method is recursively called
Hib,negative,create a new from node for the referenced class
Hib,negative,custom sql
Hib,negative,performance op to avoid the array search
Hib,negative,now get an existing proxy for each row element if there is one
Hib,negative,orphan delete used for programmer error detection
Hib,negative,empty means no scoping
Hib,negative,enable for hhh which we do not like
Hib,negative,lockmode anything
Hib,negative,this forcecacherefresh forcecacherefresh
Hib,negative,this is a collection initializer so we must create a collection for each of the passed in keys to account for the possibility that the collection is empty and has no rows in the result set
Hib,negative,an embedded component composite ids and unique note that this does not handle nested components
Hib,negative,and perform the load
Hib,negative,aliases
Hib,negative,cache these since they are stateless this one could even be static
Hib,negative,a nested composite element
Hib,negative,stuff that is tuplizer centric but is passed a session
Hib,negative,must occur after resolving identifiers
Hib,negative,get the persister for the subclass
Hib,negative,aliases for composite id is
Hib,negative,sqlqueryparser parser new sqlqueryparser sqlquery processor getalias persister processor getalias return aliases collaliases collpersisters suffixes collsuffixes sql parser process namedparameterbindpoints parser getnamedparameters
Hib,negative,fetch embedded identifiers propertynames from the virtual identifier component
Hib,negative,we need to grab the version value from the entity otherwise we have issues with generated version entities that may have multiple actions queued during the same flush
Hib,negative,embedded composite ids alias idname alias idname 
Hib,negative,note we need to do the wrap here even if its not dirty because collections need wrapping but changes to them do not dirty the container also for versioned data we need to wrap before calling searchfordirtycollections
Hib,negative,todo skip formulas ?
Hib,negative,guid support
Hib,negative,invokeinterface invoke enabled getinterceptfieldcallback
Hib,negative,hibernate seems to ignore this type
Hib,negative,do not need filters for the static loaders
Hib,negative,the user requested a greater i e more restrictive form of pessimistic lock
Hib,negative,do two passes for collection property ref
Hib,negative,public boolean droptemporarytableafteruse we have to because postgres sets current tx to rollback only after a failed create table return true
Hib,negative,select the correct row by either pk or rowid
Hib,negative,optimizer getfactory getsettings getbytecodeprovider getreflectionoptimizer mappedclass getternames setternames proptypes
Hib,negative,todo eventually rowidname j
Hib,negative,include the discriminator and class level where but not filters
Hib,negative,lazy join
Hib,negative,not absolutely necessary but helps for some equals hashcode implementations
Hib,negative,this is a property of the table which we are updating
Hib,negative,if the hibernate mapping did not specify a schema catalog use the defaults specified by properties but note that if the schema catalog were specified in hibernate mapping or as params they will already be initialized and will override the values set here they are in identifiergeneratorproperties
Hib,negative,this should only be possible if the caches are constructor injected
Hib,negative,transactions marked for rollback only cause some tm impls to throw exceptions
Hib,negative,special shortcut for id properties skip the join this must only occur at the end of a path expression
Hib,negative,impl note due to the delayed population of setters setters cached for performance we really cannot pro perly define equality for this transformer
Hib,negative,column simplevalue ic getindex getcolumniterator next setnullable false
Hib,negative,we have a mapped identifier property and the root of the incoming property path matched that identifier property
Hib,negative,contained elements
Hib,negative,
Hib,negative,for non inverse one to many with a not null fk add a backref
Hib,negative,to stop the class from being unloaded
Hib,negative,mappings might contain either the raw extends name in the case of an entity name mapping or a fqn in the case of a pojo mapping
Hib,negative,for objects that came in via update
Hib,negative,use dialect default properties
Hib,negative,increment the version number if necessary
Hib,negative,the cache provider is needed when we either have second level cache enabled or query cache enabled note that usesecondlevelcache is enabled by default
Hib,negative,information about all properties in class hierarchy
Hib,negative,string provider properties getproperty environment bytecode provider log info bytecode provider name provider bytecodeprovider bytecodeprovider buildbytecodeprovider provider settings setbytecodeprovider bytecodeprovider
Hib,negative,informational metadata
Hib,negative,we are using all or dirty property based optimistic locking
Hib,negative,orphans should be deleted during save update
Hib,negative,maybe a concrete sqlpropertyresult type but map is exactly what is required at the moment
Hib,negative,for some reason the antlr commonast initialization routines force this method to get called twice the first time with an empty string
Hib,negative,do a check
Hib,negative,sqlaliassuffixes i element getcolumnaliassuffix
Hib,negative,void setshowsqlenabled boolean b showsql b void setformatsqlenabled boolean b formatsql b
Hib,negative,materialize associations and initialize the object later
Hib,negative,private componenttuplizerfactory componenttuplizerfactory todo hhh and hhh 
Hib,negative,fetch join overrides default laziness fetch join overrides default laziness
Hib,negative,drop them in reverse order in case db needs it done that way
Hib,negative,this check is needed since processing leaves the cursor after the last physical row for the current logical row thus if we are after the last physical row this might be caused by either scrolling to the last logical row scrolling past the last logical row in the latter scenario the previous logical row really is the last logical row in all other cases we should process back two logical records the current logic row plus the previous logical row
Hib,negative,the owning entity may have been deleted and its identifier unset due to identifier rollback in which case try to look up its identifier from the persistence context
Hib,negative,build an array with indices equal to the total number of actual returns in the result hibernate will return for this query scalars non scalars
Hib,negative,public componenttuplizerfactory getcomponenttuplizerfactory return componenttuplizerfactory
Hib,negative,mckoi has no known variation of a select for update syntax
Hib,negative,it is or was referenced somewhere
Hib,negative,should be ok performance wise to generate new delegate instances for each request since these are locally stack scoped besides it makes the code much easier to read than the old transactionhelper stuff
Hib,negative,nothing to do even if the operand is a parameter no way we could infer an appropriate expected type here
Hib,negative,the root of the incoming property path matched one of the embedded composite identifier properties
Hib,negative,add normal properties
Hib,negative,serialization
Hib,negative,add the discriminator
Hib,negative,handles arrays and newly instantiated collections
Hib,negative,if either its role changed
Hib,negative,noncritical swallow and let the other propagate
Hib,negative,we will need to create new entries
Hib,negative,this piece is needed for usage in select clause
Hib,negative,no op we do not own the cache so we should not stop it
Hib,negative,key is an entity involved with the operation performed by the listener value can be either a copy of the entity or the entity itself
Hib,negative,get the names of the columns used to link between the collection owner and the collection elements
Hib,negative,let is assume that there is only one lazy fetch group for now
Hib,negative,more specifically ? op datetime if the operator is minus the param needs to be of some datetime type if the operator is plus the param needs to be of some numeric type
Hib,negative,do not even bother trying to read any further
Hib,negative,add normal properties
Hib,negative,prepend value and type list with null for any positions before the wanted position
Hib,negative,referencedcolumnname not used for backward compatibility
Hib,negative,static helper methods
Hib,negative,add the discriminator
Hib,negative,base expectation impls
Hib,negative,this property belongs on the table and is to be inserted
Hib,negative,need to extract the component values and check for subtype replacements
Hib,negative,add the primary key
Hib,negative,note that for sequential scrolling we make the assumption that the first persister element is the root entity
Hib,negative,impl note allows multiple collection fetches as long as the entire fecthed graph still points back to a single root entity for return
Hib,negative,registercolumntype types blob mediumblob registercolumntype types blob blob
Hib,negative,delegate already handles pk columns
Hib,negative,properties of this class including inherited properties
Hib,negative,ie e status deleted
Hib,negative,kept for backward compatibility until after the beta release of ha
Hib,negative,legacy behavior apply the bridge
Hib,negative,if an exception occurs during flush user must call rollback
Hib,negative,turn off includesubclasses on all fromelements
Hib,negative,ca not just return null here since that would cause an owning component to become null
Hib,negative,the object is transient or detached
Hib,negative,now update only the tables with dirty properties and the table with the version number
Hib,negative,render the sql query
Hib,negative,we must return a valid rdms rsa command from this method to prevent rdms rsa from issuing error 
Hib,negative,write the values of fields onto the prepared statement we must use the state at the time the insert was issued cos of foreign key constraints not necessarily the object is current state
Hib,negative,registercolumntype types varbinary character l registercolumntype types blob character l for use prior to cp registercolumntype types clob character l
Hib,negative,todo shouldnt inserts be expectations none ?
Hib,negative,a proxy cannot be transient and it breaks foreignkeys istransient
Hib,negative,do not bother trying to update we know there is no row there yet
Hib,negative,this is the root level node generate an explicit from clause at the root
Hib,negative,check
Hib,negative,actual cache of the entries soft references are used for both the keys and the values here since the values pertaining to the mru entries are kept in a seperate hard reference cache to avoid their enqueuement garbage collection
Hib,negative,if all fields are null we might need to delete existing row
Hib,negative,stops flush being called multiple times if this method is recursively called
Hib,negative,note updates to joined tables ca not be batched
Hib,negative,string functions
Hib,negative,starting index
Hib,negative,object have been loaded with setreadonly true hhh 
Hib,negative,build a resultsetmappingdefinition given a containing element for the return xxx elements param resultsetelem the element containing the return definitions param path no clue param mappings the current processing state return the description of the mappings
Hib,negative,private list collectionowneraliases new arraylist private list collectionaliases new arraylist private list collectionpersisters new arraylist private list collectionresults new arraylist
Hib,negative,write any appropriate versioning conditional parameters
Hib,negative,check if the detached object being merged is the parent
Hib,negative,render the sql query
Hib,negative,determine if the collection elements are entities
Hib,negative,do the key the key is immutable so we can use the current object state not necessarily the state at the time the delete was issued
Hib,negative,let return propertys override whatever the persister has for aliases
Hib,negative,we should use the current object state ie after any updates that occurred during flush
Hib,negative,might need to run a different filter entirely after the flush because the collection role may have changed
Hib,negative,amazingly these two will work because abstractcollection uses iterator to fill the array
Hib,negative,ca not cache this stuff either per invocation we are given a map of user alias lock mode create a new map of sql alias lock mode
Hib,negative,note dirtyfields null means we had no snapshot and we could not get one using select before update oldfields null just means we had no snapshot to begin with we might have used select before update to get the dirtyfields
Hib,negative,loop through all the associations of the current entity and make sure that they are processed before the current batch number
Hib,negative,parametercontainer impl
Hib,negative,temporary
Hib,negative,note that if we load this collection from a cartesian product the multiplicity would be broken so use an idbag instead
Hib,negative,column and table should be renamed but it would break the public api
Hib,negative,for many to many joins use the tablename from the queryable collection for the default text
Hib,negative,int result result result type hashcode result result value null ? value hashcode return result
Hib,negative,for the case of dynamic update true we need to generate the update sql
Hib,negative,merge operations
Hib,negative,default to collections sharing entity cache if there is one
Hib,negative,commented out by inspection am public abstract void addcondition string alias string columns string condition
Hib,negative,do not need to check laziness dirty checking algorithm handles that
Hib,negative,roottablename persistentclass getroottable getqualifiedname factory getdialect factory getdefaultcatalog factory getdefaultschema
Hib,negative,for the case of dynamic update false or no snapshot we use the static sql
Hib,negative,abort the save the object is already saved by a circular cascade
Hib,negative,if not get then try is
Hib,negative,remove initial and
Hib,negative,default to sharing the entity cache if there is one
Hib,negative,we have the form trim trimsource so we trim leading and trailing spaces
Hib,negative,for the case of dynamic insert true we need to generate the insert sql
Hib,negative,if it was a reference to self do not need to nullify unless we are using native id generation in which case we definitely need to nullify
Hib,negative,for the case of dynamic insert true we need to generate the insert sql
Hib,negative,the user visible aliases which are unknown to the superclass these are not the actual physical sql aliases
Hib,negative,for the case of dynamic insert false use the static sql
Hib,negative,if a composite key use foo ? and bar ? or foo ? and bar ? for batching todo unnecessary for databases with ansi style joins
Hib,negative,for the case of dynamic insert false use the static sql
Hib,negative,the class hierarchy structure
Hib,negative,a shortcut if its location did not change
Hib,negative,swaldman define c p style configuration parameters for properties with hibernate specific overrides to detect and warn about conflicting declarations
Hib,negative,not supported
Hib,negative,need to use the identifier type of the collection owner since the incoming is value is actually the owner is id using the collection is key type causes problems with property ref keys
Hib,negative,if we instantiate a collection during the flush process we must ignore it for the rest of the flush
Hib,negative,moved up from abstractentitypersister
Hib,negative,new collections that get found wrapped during flush should not be ignored
Hib,negative,meant to handle dynamic instantiation queries
Hib,negative,a newly wrapped collection is not dirty or we get unnecessary version updates
Hib,negative,local cache so we use synchronization
Hib,negative,always add the collection is query spaces
Hib,negative,the blob type requires a size arguement this defaults to bytes no arg defaults to whole byte other argument mods include k kilobyte m megabyte g gigabyte refer to the pbdevelopers guide for more info
Hib,negative,detached collections that get found reattached during flush should not be ignored
Hib,negative,revert to traditional hibernate behavior of setting initialpoolsize to minpoolsize unless otherwise specified with a c p style parameter
Hib,negative,we need to utilize dynamic delete statements
Hib,negative,columns add columnname aliases add tablealias
Hib,negative,otherwise utilize the static delete statements
Hib,negative,intentionally empty
Hib,negative,public boolean equals object other read return bag equals other public int hashcode object other read return bag hashcode
Hib,negative,final boolean forcecacherefresh
Hib,negative,just a performance opt
Hib,negative,essentially if we have a local hibernate transaction in progress and it already has the usertransaction cached use that usertransaction to determine the status if a transaction manager has been located use that transaction manager to determine the status finally as the last resort try to lookup the usertransaction via jndi and use that to determine the status
Hib,negative,just a performance opt
Hib,negative,used to set the type of the parent dot node
Hib,negative,all joins join to the pk of the driving table
Hib,negative,more specifically datetime op ? if the operator is minus we really cannot determine the expected type as either another datetime or numeric would be valid if the operator is plus the param needs to be of some numeric type
Hib,negative,notice that we skip the first table it is the driving table
Hib,negative,aliases named identifier alias idname
Hib,negative,skip the driving table
Hib,negative,inserts
Hib,negative,get  em in the right order not that it really matters
Hib,negative,package
Hib,negative,note early exit
Hib,negative,
Hib,negative,trying via forname first to be as close to drivermanager is semantics
Hib,negative,this bit is only really absolutely necessary for handling requestedid but is also good if we merge multiple object graphs since it helps ensure uniqueness
Hib,negative,private boolean showsql private boolean formatsql
Hib,negative,in case we were deserialized in a different jvm look for an instance with the same name alternatively we could do an actual jndi lookup here
Hib,negative,try to make sure we do not wrap and already wrapped session
Hib,negative,if this is an implied join in a from clause then use ansi style joining and set the flag on the fromelement that indicates that it was implied in the from clause itself
Hib,negative,render the where and from parts
Hib,negative,there is already an existing batch for this type of entity check to see if the latest batch is acceptable
Hib,negative,allow these to go through the the real session no matter what
Hib,negative,do not really know all the codes required to adequately decipher returned jdbc exceptions here simply allow the failure to be eaten and the subsequent insert selects deletes should fail
Hib,negative,we could regerate this inside each called method
Hib,negative,the cascadingaction implementations
Hib,negative,now render the joins
Hib,negative,if you  re closing down the connectionprovider chances are an is not a real big deal just warn
Hib,negative,create a new batch for this type the batch number is the number of current batches
Hib,negative,keyword support
Hib,negative,this will add the new from element to the origin
Hib,negative,the closure of all columns used by the entire hierarchy including subclasses and superclasses of this class
Hib,negative,now render the select clause
Hib,negative,the keyword used to insert a row without specifying any column values
Hib,negative,now tie it all together
Hib,negative,does the limit clause take a maximum row number instead of a total number of returned rows ?
Hib,negative,insert update delete sql
Hib,negative,the keyword used to specify a nullable column
Hib,negative,select sql
Hib,negative,overriden to avoid system exit
Hib,negative,no need to check laziness dirty checking handles that
Hib,negative,callable statement support
Hib,negative,fully resolve the map reference create implicit joins
Hib,negative,break the outer loop
Hib,negative,since this entity will now be processed in the latest possible batch we can be assured that it will come after all other associations there is not need to continue checking
Hib,negative,remove any snapshot not really for memory management purposes but rather because it might now be stale and there is no longer any entityentry to take precedence this is now handled by removeentity session getpersistencecontext removedatabasesnapshot key
Hib,negative,the basic implementation is to simply use the node is text
Hib,negative,intersystems cache  does not current support select for update syntax set your transaction mode to read committed before using
Hib,negative,cascade to current collection elements
Hib,negative,constructors
Hib,negative,not really necessary but good for consistency
Hib,negative,try to find out the name of the primary key to create it as identity if the identitygenerator is used
Hib,negative,we ca not cascade to non embedded elements
Hib,negative,postdelete after actually deleting a row record the fact that the instance no longer exists on the database needed for identity column key generation and remove it from the session cache
Hib,negative,a newly instantiated collection ca not have orphans
Hib,negative,do not hold the jbc node lock throughout the tx as that prevents reads and other updates
Hib,negative,check the version unsaved value if appropriate
Hib,negative,create the sessionfactory from hibernate cfg xml
Hib,negative,handle orphaned entities
Hib,negative,ignore
Hib,negative,check the id unsaved value
Hib,negative,if we get here it is possible that we have a proxy  in the way  of the merge map resolution note decided to put this here rather than in the above loop as i was nervous about the performance of the loop in loop especially considering this is far more likely the  edge case 
Hib,negative,check to see if it is in the second level cache
Hib,negative,custom sql would be better if these were private
Hib,negative,
Hib,negative,our column span is the number of columns in the pk
Hib,negative,for property references generate tablealias columnname as projectionalias
Hib,negative,in case we were deserialized in a different jvm look for an instance with the same name alternatively we could do an actual jndi lookup here
Hib,negative,
Hib,negative,key
Hib,negative,force immediate execution of the insert
Hib,negative,general purpose parameters
Hib,negative,entities
Hib,negative,constructors
Hib,negative,loaded entity instances by entityuniquekey
Hib,negative,allow any identifier quoted with backtick only recognizes identifiers beginning with a letter
Hib,negative,collections
Hib,negative,configurable implementation
Hib,negative,identity map of entityentry instances by the entity instance
Hib,negative,write html footer
Hib,negative,entity proxies by entitykey
Hib,negative,delete does cascade to uninitialized collections
Hib,negative,snapshots of current database state for entities that have not been loaded
Hib,negative,nativesql collect key column and auto aliases
Hib,negative,identity map of array holder arrayholder instances by the array instance
Hib,negative,unquotedkeycolumnnames stringhelper unquote keycolumnaliases
Hib,negative,cannot occur
Hib,negative,do not need to lock the cache here since if someone else inserted the same pk first the insert would fail
Hib,negative,cannot occur
Hib,negative,this is not strictly true we actually just need to make sure that it is ordered by root entity pk and that that order by comes before any non root entity ordering
Hib,negative,try get
Hib,negative,pass control along to the rest of the processing chain
Hib,negative,set of entitykeys of deleted objects
Hib,negative,all this only really needs to consider properties of this class not its subclasses but since we are reusing code used for sequential selects we use the subclass closure
Hib,negative,a list of collection wrappers that were instantiating during result set processing that we will need to initialize at the end of the query
Hib,negative,protected void initpropertypaths final string path final type type final string columns final string formulatemplates final mapping factory throws mappingexception addformulapropertypath path type formulatemplates initpropertypaths path type columns formulatemplates factory
Hib,negative,downgrade locks
Hib,negative,column model gettable getprimarykey getcolumniterator next getname
Hib,negative,do nothing
Hib,negative,deserialize
Hib,negative,do nothing
Hib,negative,actually the semantics of the next three are really bag note that unlike objects collection insertions updates deletions are not really remembered between flushes we just re use the same lists for convenience
Hib,negative,public boolean isshowsqlenabled return showsql public boolean isformatsqlenabled return formatsql
Hib,negative,with two deep subqueries the same alias would get generated for both using the old method criteriaquery generatesqlalias so that is now used as a fallback if the main criteria alias is not set
Hib,negative,array null ? templist size
Hib,negative,sort the updates by pk
Hib,negative,should be safe to only ever expect entitypersister references here
Hib,negative,optimize the hash size to eliminate a rehash
Hib,negative,unwrap the object
Hib,negative,impl note takes advantage of the fact that an escpaed single quote embedded within a quote block can really be handled as two seperate quote blocks for the purposes of this method
Hib,negative,again ccs did not have such a concept but a reasonable proximity is to clear the cache after transaction as long as the underlying cache is not jta aware
Hib,negative,the entity associated with the current action
Hib,negative,this page intentionally left blank
Hib,negative,unfortunately this stuff ca not be cached because it is per invocation not constant for the querytranslator instance
Hib,negative,initialize unwrap the object
Hib,negative,sequence support
Hib,negative,do not do anything
